train_no,date,station_code,station_name,delay,distance
12802,2026-07-17,BBU,BHABUA ROAD,13.0,826
12802,2026-07-17,SSM,SASARAM,9.0,873
12802,2026-07-17,DOS,DEHRI ON SONE,13.0,891
12802,2026-07-17,AUBR,ANUGRAHA N ROAD,12.0,908
12802,2026-07-17,GAYA,GAYA JN,6.0,976
12802,2026-07-17,PRP,PAHARPUR,10.0,1008
12802,2026-07-17,KQR,KODERMA,12.0,1052
12802,2026-07-17,HZD,HAZARIBAGH RD,30.0,1101
12802,2026-07-17,PNME,PARASNATH,32.0,1128
12802,2026-07-17,GMO,NSC BOSE J GOMO,13.0,1146
12802,2026-07-17,CRP,CHANDRAPURA,29.0,1163
12802,2026-07-17,BKSC,BOKARO STL CITY,47.0,1178
12802,2026-07-17,PRR,PURULIA JN,30.0,1239
12802,2026-07-17,BBM,BARABHUM,42.0,1270
12802,2026-07-17,CNI,CHANDIL JN,31.0,1293
12802,2026-07-17,TATA,TATANAGAR JN,23.0,1329
12802,2026-07-17,GTS,GHATSILA,5.0,1365
12802,2026-07-17,HIJ,HIJILLI,0.0,1463
12802,2026-07-17,BLS,BALASORE,0.0,1575
12802,2026-07-17,BHC,BHADRAKH,0.0,1637
12802,2026-07-17,JJKR,JAJPUR K ROAD,1.0,1681
12802,2026-07-17,CTC,CUTTACK,23.0,1753
12802,2026-07-17,BBS,BHUBANESWAR,29.0,1781
12802,2026-07-17,KUR,KHURDA ROAD JN,40.0,1800
12802,2026-07-17,PURI,PURI,-12.0,1843
12802,2026-07-18,ANVT,ANAND VIHAR TRM,0.0,0
12802,2026-07-18,GOY,GOVINDPURI,9.0,424
12802,2026-07-18,FTP,FATEHPUR,34.0,504
12802,2026-07-18,PRYJ,PRAYAGRAJ JN,0.0,621
12802,2026-07-18,BDL,VINDHYACHAL,,702
12802,2026-07-18,MZP,MIRZAPUR,11.0,710
12802,2026-07-18,CAR,CHUNAR,16.0,741
12802,2026-07-18,DDU,PT DEEN DAYAL UPADHYAY JN,0.0,773
12802,2026-07-18,BBU,BHABUA ROAD,13.0,826
