train_no,date,station_code,station_name,delay,distance
12958,2026-07-04,PNU,PALANPUR JN,12.0,801
12958,2026-07-04,MSH,MAHESANA JN,20.0,866
12958,2026-07-04,SBIB,SABARMATI BG,-15.0,929
12958,2026-07-05,NDLS,NEW DELHI,6.0,0
12958,2026-07-05,DEC,DELHI CANTT,10.0,16
12958,2026-07-05,GGN,GURGAON,11.0,32
12958,2026-07-05,JP,JAIPUR,10.0,309
12958,2026-07-05,AII,AJMER JN,6.0,443
12958,2026-07-05,FA,FALNA,2.0,650
12958,2026-07-05,ABR,ABU ROAD,7.0,748
12958,2026-07-05,PNU,PALANPUR JN,13.0,801
12958,2026-07-05,MSH,MAHESANA JN,19.0,866
12958,2026-07-05,SBIB,SABARMATI BG,-18.0,929
12958,2026-07-06,NDLS,NEW DELHI,1.0,0
12958,2026-07-06,DEC,DELHI CANTT,5.0,16
12958,2026-07-06,GGN,GURGAON,7.0,32
12958,2026-07-06,JP,JAIPUR,7.0,309
12958,2026-07-06,AII,AJMER JN,7.0,443
12958,2026-07-06,FA,FALNA,7.0,650
12958,2026-07-06,ABR,ABU ROAD,4.0,748
12958,2026-07-06,PNU,PALANPUR JN,0.0,801
12958,2026-07-06,MSH,MAHESANA JN,0.0,866
12958,2026-07-06,SBIB,SABARMATI BG,-39.0,929
12958,2026-07-07,NDLS,NEW DELHI,1.0,0
12958,2026-07-07,DEC,DELHI CANTT,2.0,16
12958,2026-07-07,GGN,GURGAON,2.0,32
12958,2026-07-07,JP,JAIPUR,5.0,309
12958,2026-07-07,AII,AJMER JN,9.0,443
12958,2026-07-07,FA,FALNA,1.0,650
12958,2026-07-07,ABR,ABU ROAD,1.0,748
12958,2026-07-07,PNU,PALANPUR JN,0.0,801
12958,2026-07-07,MSH,MAHESANA JN,2.0,866
12958,2026-07-07,SBIB,SABARMATI BG,-39.0,929
12958,2026-07-08,NDLS,NEW DELHI,0.0,0
12958,2026-07-08,DEC,DELHI CANTT,2.0,16
12958,2026-07-08,GGN,GURGAON,5.0,32
12958,2026-07-08,JP,JAIPUR,9.0,309
12958,2026-07-08,AII,AJMER JN,8.0,443
12958,2026-07-08,FA,FALNA,9.0,650
12958,2026-07-08,ABR,ABU ROAD,7.0,748
12958,2026-07-08,PNU,PALANPUR JN,0.0,801
12958,2026-07-08,MSH,MAHESANA JN,1.0,866
12958,2026-07-08,SBIB,SABARMATI BG,-32.0,929
12958,2026-07-09,NDLS,NEW DELHI,1.0,0
12958,2026-07-09,DEC,DELHI CANTT,0.0,16
12958,2026-07-09,GGN,GURGAON,4.0,32
12958,2026-07-09,JP,JAIPUR,8.0,309
12958,2026-07-09,AII,AJMER JN,2.0,443
12958,2026-07-09,FA,FALNA,3.0,650
12958,2026-07-09,ABR,ABU ROAD,3.0,748
12958,2026-07-09,PNU,PALANPUR JN,1.0,801
12958,2026-07-09,MSH,MAHESANA JN,1.0,866
12958,2026-07-09,SBIB,SABARMATI BG,-38.0,929
12958,2026-07-10,NDLS,NEW DELHI,1.0,0
12958,2026-07-10,DEC,DELHI CANTT,2.0,16
12958,2026-07-10,GGN,GURGAON,4.0,32
12958,2026-07-10,JP,JAIPUR,24.0,309
12958,2026-07-10,AII,AJMER JN,26.0,443
12958,2026-07-10,FA,FALNA,16.0,650
12958,2026-07-10,ABR,ABU ROAD,19.0,748
12958,2026-07-10,PNU,PALANPUR JN,6.0,801
12958,2026-07-10,MSH,MAHESANA JN,3.0,866
12958,2026-07-10,SBIB,SABARMATI BG,-24.0,929
12958,2026-07-11,NDLS,NEW DELHI,1.0,0
12958,2026-07-11,DEC,DELHI CANTT,0.0,16
12958,2026-07-11,GGN,GURGAON,3.0,32
12958,2026-07-11,JP,JAIPUR,21.0,309
12958,2026-07-11,AII,AJMER JN,26.0,443
12958,2026-07-11,FA,FALNA,23.0,650
12958,2026-07-11,ABR,ABU ROAD,24.0,748
12958,2026-07-11,PNU,PALANPUR JN,11.0,801
12958,2026-07-11,MSH,MAHESANA JN,9.0,866
12958,2026-07-11,SBIB,SABARMATI BG,-33.0,929
12958,2026-07-12,NDLS,NEW DELHI,1.0,0
12958,2026-07-12,DEC,DELHI CANTT,8.0,16
12958,2026-07-12,GGN,GURGAON,10.0,32
12958,2026-07-12,JP,JAIPUR,22.0,309
12958,2026-07-12,AII,AJMER JN,23.0,443
12958,2026-07-12,FA,FALNA,20.0,650
12958,2026-07-12,ABR,ABU ROAD,19.0,748
12958,2026-07-12,PNU,PALANPUR JN,7.0,801
12958,2026-07-12,MSH,MAHESANA JN,4.0,866
12958,2026-07-12,SBIB,SABARMATI BG,-24.0,929
12958,2026-07-13,NDLS,NEW DELHI,1.0,0
12958,2026-07-13,DEC,DELHI CANTT,0.0,16
12958,2026-07-13,GGN,GURGAON,1.0,32
12958,2026-07-13,JP,JAIPUR,15.0,309
12958,2026-07-13,AII,AJMER JN,12.0,443
12958,2026-07-13,FA,FALNA,14.0,650
12958,2026-07-13,ABR,ABU ROAD,13.0,748
12958,2026-07-13,PNU,PALANPUR JN,2.0,801
12958,2026-07-13,MSH,MAHESANA JN,2.0,866
12958,2026-07-13,SBIB,SABARMATI BG,-32.0,929
12958,2026-07-14,NDLS,NEW DELHI,4.0,0
12958,2026-07-14,DEC,DELHI CANTT,6.0,16
12958,2026-07-14,GGN,GURGAON,7.0,32
12958,2026-07-14,JP,JAIPUR,10.0,309
12958,2026-07-14,AII,AJMER JN,10.0,443
12958,2026-07-14,FA,FALNA,11.0,650
12958,2026-07-14,ABR,ABU ROAD,13.0,748
12958,2026-07-14,PNU,PALANPUR JN,4.0,801
12958,2026-07-14,MSH,MAHESANA JN,3.0,866
12958,2026-07-14,SBIB,SABARMATI BG,-34.0,929
12958,2026-07-15,NDLS,NEW DELHI,2.0,0
12958,2026-07-15,DEC,DELHI CANTT,1.0,16
12958,2026-07-15,GGN,GURGAON,5.0,32
12958,2026-07-15,JP,JAIPUR,9.0,309
12958,2026-07-15,AII,AJMER JN,8.0,443
12958,2026-07-15,FA,FALNA,7.0,650
12958,2026-07-15,ABR,ABU ROAD,30.0,748
12958,2026-07-15,PNU,PALANPUR JN,18.0,801
12958,2026-07-15,MSH,MAHESANA JN,20.0,866
12958,2026-07-15,SBIB,SABARMATI BG,-20.0,929
12958,2026-07-16,NDLS,NEW DELHI,0.0,0
12958,2026-07-16,DEC,DELHI CANTT,0.0,16
12958,2026-07-16,GGN,GURGAON,1.0,32
12958,2026-07-16,JP,JAIPUR,19.0,309
12958,2026-07-16,AII,AJMER JN,12.0,443
12958,2026-07-16,FA,FALNA,14.0,650
12958,2026-07-16,ABR,ABU ROAD,15.0,748
12958,2026-07-16,PNU,PALANPUR JN,4.0,801
12958,2026-07-16,MSH,MAHESANA JN,18.0,866
12958,2026-07-16,SBIB,SABARMATI BG,-22.0,929
12958,2026-07-17,NDLS,NEW DELHI,2.0,0
12958,2026-07-17,DEC,DELHI CANTT,4.0,16
12958,2026-07-17,GGN,GURGAON,6.0,32
12958,2026-07-17,JP,JAIPUR,8.0,309
12958,2026-07-17,AII,AJMER JN,10.0,443
12958,2026-07-17,FA,FALNA,10.0,650
12958,2026-07-17,ABR,ABU ROAD,12.0,748
12958,2026-07-17,PNU,PALANPUR JN,2.0,801
12958,2026-07-17,MSH,MAHESANA JN,6.0,866
12958,2026-07-17,SBIB,SABARMATI BG,-21.0,929
12958,2026-07-18,NDLS,NEW DELHI,0.0,0
12958,2026-07-18,DEC,DELHI CANTT,0.0,16
12958,2026-07-18,GGN,GURGAON,1.0,32
12958,2026-07-18,JP,JAIPUR,8.0,309
12958,2026-07-18,AII,AJMER JN,7.0,443
12958,2026-07-18,FA,FALNA,4.0,650
12958,2026-07-18,ABR,ABU ROAD,5.0,748
12958,2026-07-18,PNU,PALANPUR JN,0.0,801
12958,2026-07-18,MSH,MAHESANA JN,0.0,866
12958,2026-07-18,SBIB,SABARMATI BG,-22.0,929
12958,2026-07-19,NDLS,NEW DELHI,1.0,0
12958,2026-07-19,DEC,DELHI CANTT,4.0,16
12958,2026-07-19,GGN,GURGAON,7.0,32
12958,2026-07-19,JP,JAIPUR,11.0,309
12958,2026-07-19,AII,AJMER JN,11.0,443
12958,2026-07-19,FA,FALNA,6.0,650
12958,2026-07-19,ABR,ABU ROAD,5.0,748
12958,2026-07-19,PNU,PALANPUR JN,0.0,801
12958,2026-07-19,MSH,MAHESANA JN,1.0,866
12958,2026-07-19,SBIB,SABARMATI BG,-39.0,929
12958,2026-07-20,NDLS,NEW DELHI,0.0,0
12958,2026-07-20,DEC,DELHI CANTT,1.0,16
12958,2026-07-20,GGN,GURGAON,4.0,32
12958,2026-07-20,JP,JAIPUR,15.0,309
12958,2026-07-20,AII,AJMER JN,10.0,443
12958,2026-07-20,FA,FALNA,17.0,650
12958,2026-07-20,ABR,ABU ROAD,17.0,748
12958,2026-07-20,PNU,PALANPUR JN,8.0,801
12958,2026-07-20,MSH,MAHESANA JN,9.0,866
12958,2026-07-20,SBIB,SABARMATI BG,-32.0,929
12958,2026-07-21,NDLS,NEW DELHI,1.0,0
12958,2026-07-21,DEC,DELHI CANTT,2.0,16
12958,2026-07-21,GGN,GURGAON,5.0,32
12958,2026-07-21,JP,JAIPUR,5.0,309
12958,2026-07-21,AII,AJMER JN,8.0,443
12958,2026-07-21,FA,FALNA,18.0,650
12958,2026-07-21,ABR,ABU ROAD,19.0,748
12958,2026-07-21,PNU,PALANPUR JN,8.0,801
12958,2026-07-21,MSH,MAHESANA JN,11.0,866
12958,2026-07-21,SBIB,SABARMATI BG,-27.0,929
12958,2026-07-22,NDLS,NEW DELHI,0.0,0
12958,2026-07-22,DEC,DELHI CANTT,0.0,16
12958,2026-07-22,GGN,GURGAON,0.0,32
12958,2026-07-22,JP,JAIPUR,2.0,309
12958,2026-07-22,AII,AJMER JN,16.0,443
12958,2026-07-22,FA,FALNA,20.0,650
12958,2026-07-22,ABR,ABU ROAD,19.0,748
12958,2026-07-22,PNU,PALANPUR JN,7.0,801
12958,2026-07-22,MSH,MAHESANA JN,10.0,866
12958,2026-07-22,SBIB,SABARMATI BG,-29.0,929
12958,2026-07-23,NDLS,NEW DELHI,0.0,0
12958,2026-07-23,DEC,DELHI CANTT,2.0,16
12958,2026-07-23,GGN,GURGAON,3.0,32
12958,2026-07-23,JP,JAIPUR,13.0,309
12958,2026-07-23,AII,AJMER JN,11.0,443
12958,2026-07-23,FA,FALNA,6.0,650
12958,2026-07-23,ABR,ABU ROAD,6.0,748
12958,2026-07-23,PNU,PALANPUR JN,1.0,801
12958,2026-07-23,MSH,MAHESANA JN,1.0,866
12958,2026-07-23,SBIB,SABARMATI BG,-27.0,929
12958,2026-07-24,NDLS,NEW DELHI,0.0,0
12958,2026-07-24,DEC,DELHI CANTT,2.0,16
12958,2026-07-24,GGN,GURGAON,4.0,32
12958,2026-07-24,JP,JAIPUR,16.0,309
12958,2026-07-24,AII,AJMER JN,33.0,443
12958,2026-07-24,FA,FALNA,33.0,650
12958,2026-07-24,ABR,ABU ROAD,31.0,748
12958,2026-07-24,PNU,PALANPUR JN,20.0,801
12958,2026-07-24,MSH,MAHESANA JN,20.0,866
12958,2026-07-24,SBIB,SABARMATI BG,-4.0,929
12958,2026-07-25,NDLS,NEW DELHI,1.0,0
12958,2026-07-25,DEC,DELHI CANTT,1.0,16
12958,2026-07-25,GGN,GURGAON,2.0,32
12958,2026-07-25,JP,JAIPUR,6.0,309
12958,2026-07-25,AII,AJMER JN,6.0,443
12958,2026-07-25,FA,FALNA,9.0,650
12958,2026-07-25,ABR,ABU ROAD,6.0,748
12958,2026-07-25,PNU,PALANPUR JN,0.0,801
12958,2026-07-25,MSH,MAHESANA JN,1.0,866
12958,2026-07-25,SBIB,SABARMATI BG,-40.0,929
12958,2026-07-26,NDLS,NEW DELHI,0.0,0
12958,2026-07-26,DEC,DELHI CANTT,7.0,16
12958,2026-07-26,GGN,GURGAON,9.0,32
12958,2026-07-26,JP,JAIPUR,24.0,309
12958,2026-07-26,AII,AJMER JN,22.0,443
12958,2026-07-26,FA,FALNA,27.0,650
12958,2026-07-26,ABR,ABU ROAD,27.0,748
12958,2026-07-26,PNU,PALANPUR JN,19.0,801
12958,2026-07-26,MSH,MAHESANA JN,24.0,866
12958,2026-07-26,SBIB,SABARMATI BG,-15.0,929
12958,2026-07-27,NDLS,NEW DELHI,0.0,0
12958,2026-07-27,DEC,DELHI CANTT,8.0,16
12958,2026-07-27,GGN,GURGAON,15.0,32
12958,2026-07-27,JP,JAIPUR,24.0,309
12958,2026-07-27,AII,AJMER JN,22.0,443
12958,2026-07-27,FA,FALNA,22.0,650
12958,2026-07-27,ABR,ABU ROAD,23.0,748
12958,2026-07-27,PNU,PALANPUR JN,14.0,801
12958,2026-07-27,MSH,MAHESANA JN,15.0,866
12958,2026-07-27,SBIB,SABARMATI BG,-25.0,929
12958,2026-07-28,NDLS,NEW DELHI,0.0,0
12958,2026-07-28,DEC,DELHI CANTT,2.0,16
12958,2026-07-28,GGN,GURGAON,4.0,32
12958,2026-07-28,JP,JAIPUR,17.0,309
12958,2026-07-28,AII,AJMER JN,16.0,443
12958,2026-07-28,FA,FALNA,16.0,650
12958,2026-07-28,ABR,ABU ROAD,12.0,748
12958,2026-07-28,PNU,PALANPUR JN,1.0,801
12958,2026-07-28,MSH,MAHESANA JN,1.0,866
12958,2026-07-28,SBIB,SABARMATI BG,-25.0,929
12958,2026-07-29,NDLS,NEW DELHI,0.0,0
12958,2026-07-29,DEC,DELHI CANTT,0.0,16
12958,2026-07-29,GGN,GURGAON,1.0,32
12958,2026-07-29,JP,JAIPUR,11.0,309
12958,2026-07-29,AII,AJMER JN,7.0,443
12958,2026-07-29,FA,FALNA,5.0,650
12958,2026-07-29,ABR,ABU ROAD,3.0,748
12958,2026-07-29,PNU,PALANPUR JN,1.0,801
12958,2026-07-29,MSH,MAHESANA JN,1.0,866
12958,2026-07-29,SBIB,SABARMATI BG,-40.0,929
12958,2026-07-30,NDLS,NEW DELHI,0.0,0
12958,2026-07-30,DEC,DELHI CANTT,0.0,16
12958,2026-07-30,GGN,GURGAON,1.0,32
12958,2026-07-30,JP,JAIPUR,9.0,309
12958,2026-07-30,AII,AJMER JN,8.0,443
12958,2026-07-30,FA,FALNA,3.0,650
12958,2026-07-30,ABR,ABU ROAD,0.0,748
12958,2026-07-30,PNU,PALANPUR JN,0.0,801
12958,2026-07-30,MSH,MAHESANA JN,7.0,866
12958,2026-07-30,SBIB,SABARMATI BG,-33.0,929
12958,2026-07-31,NDLS,NEW DELHI,1.0,0
12958,2026-07-31,DEC,DELHI CANTT,2.0,16
12958,2026-07-31,GGN,GURGAON,4.0,32
12958,2026-07-31,JP,JAIPUR,15.0,309
12958,2026-07-31,AII,AJMER JN,14.0,443
12958,2026-07-31,FA,FALNA,13.0,650
12958,2026-07-31,ABR,ABU ROAD,11.0,748
12958,2026-07-31,PNU,PALANPUR JN,2.0,801
12958,2026-07-31,MSH,MAHESANA JN,2.0,866
12958,2026-07-31,SBIB,SABARMATI BG,-27.0,929
12958,2026-08-01,NDLS,NEW DELHI,0.0,0
12958,2026-08-01,DEC,DELHI CANTT,2.0,16
12958,2026-08-01,GGN,GURGAON,3.0,32
12958,2026-08-01,JP,JAIPUR,13.0,309
12958,2026-08-01,AII,AJMER JN,10.0,443
12958,2026-08-01,FA,FALNA,10.0,650
12958,2026-08-01,ABR,ABU ROAD,7.0,748
12958,2026-08-01,PNU,PALANPUR JN,0.0,801
12958,2026-08-01,MSH,MAHESANA JN,2.0,866
12958,2026-08-01,SBIB,SABARMATI BG,-37.0,929
12958,2026-08-02,NDLS,NEW DELHI,1.0,0
12958,2026-08-02,DEC,DELHI CANTT,3.0,16
12958,2026-08-02,GGN,GURGAON,5.0,32
12958,2026-08-02,JP,JAIPUR,8.0,309
12958,2026-08-02,AII,AJMER JN,6.0,443
12958,2026-08-02,FA,FALNA,10.0,650
12958,2026-08-02,ABR,ABU ROAD,5.0,748
12958,2026-08-02,PNU,PALANPUR JN,0.0,801
12958,2026-08-02,MSH,MAHESANA JN,3.0,866
12958,2026-08-02,SBIB,SABARMATI BG,-36.0,929
12958,2026-08-03,NDLS,NEW DELHI,0.0,0
12958,2026-08-03,DEC,DELHI CANTT,0.0,16
12958,2026-08-03,GGN,GURGAON,2.0,32
12958,2026-08-03,JP,JAIPUR,10.0,309
12958,2026-08-03,AII,AJMER JN,6.0,443
12958,2026-08-03,FA,FALNA,6.0,650
12958,2026-08-03,ABR,ABU ROAD,2.0,748
12958,2026-08-03,PNU,PALANPUR JN,0.0,801
12958,2026-08-03,MSH,MAHESANA JN,3.0,866
12958,2026-08-03,SBIB,SABARMATI BG,-37.0,929
12958,2026-08-04,NDLS,NEW DELHI,1.0,0
12958,2026-08-04,DEC,DELHI CANTT,1.0,16
12958,2026-08-04,GGN,GURGAON,1.0,32
12958,2026-08-04,JP,JAIPUR,13.0,309
12958,2026-08-04,AII,AJMER JN,14.0,443
12958,2026-08-04,FA,FALNA,31.0,650
12958,2026-08-04,ABR,ABU ROAD,29.0,748
12958,2026-08-04,PNU,PALANPUR JN,16.0,801
12958,2026-08-04,MSH,MAHESANA JN,17.0,866
12958,2026-08-04,SBIB,SABARMATI BG,-22.0,929
12958,2026-08-05,NDLS,NEW DELHI,0.0,0
12958,2026-08-05,DEC,DELHI CANTT,1.0,16
12958,2026-08-05,GGN,GURGAON,3.0,32
12958,2026-08-05,JP,JAIPUR,19.0,309
12958,2026-08-05,AII,AJMER JN,16.0,443
12958,2026-08-05,FA,FALNA,24.0,650
12958,2026-08-05,ABR,ABU ROAD,22.0,748
12958,2026-08-05,PNU,PALANPUR JN,11.0,801
12958,2026-08-05,MSH,MAHESANA JN,12.0,866
12958,2026-08-05,SBIB,SABARMATI BG,-16.0,929
12958,2026-08-06,NDLS,NEW DELHI,1.0,0
12958,2026-08-06,DEC,DELHI CANTT,0.0,16
12958,2026-08-06,GGN,GURGAON,8.0,32
12958,2026-08-06,JP,JAIPUR,21.0,309
12958,2026-08-06,AII,AJMER JN,108.0,443
12958,2026-08-06,FA,FALNA,102.0,650
12958,2026-08-06,ABR,ABU ROAD,97.0,748
12958,2026-08-06,PNU,PALANPUR JN,81.0,801
12958,2026-08-06,MSH,MAHESANA JN,81.0,866
12958,2026-08-06,SBIB,SABARMATI BG,39.0,929
12958,2026-08-07,NDLS,NEW DELHI,0.0,0
12958,2026-08-07,DEC,DELHI CANTT,10.0,16
12958,2026-08-07,GGN,GURGAON,12.0,32
12958,2026-08-07,JP,JAIPUR,24.0,309
12958,2026-08-07,AII,AJMER JN,16.0,443
12958,2026-08-07,FA,FALNA,16.0,650
12958,2026-08-07,ABR,ABU ROAD,16.0,748
12958,2026-08-07,PNU,PALANPUR JN,3.0,801
12958,2026-08-07,MSH,MAHESANA JN,6.0,866
12958,2026-08-07,SBIB,SABARMATI BG,-28.0,929
12958,2026-08-08,NDLS,NEW DELHI,1.0,0
12958,2026-08-08,DEC,DELHI CANTT,0.0,16
12958,2026-08-08,GGN,GURGAON,2.0,32
12958,2026-08-08,JP,JAIPUR,6.0,309
12958,2026-08-08,AII,AJMER JN,6.0,443
12958,2026-08-08,FA,FALNA,4.0,650
12958,2026-08-08,ABR,ABU ROAD,2.0,748
12958,2026-08-08,PNU,PALANPUR JN,0.0,801
12958,2026-08-08,MSH,MAHESANA JN,0.0,866
12958,2026-08-08,SBIB,SABARMATI BG,-36.0,929
12958,2026-08-09,NDLS,NEW DELHI,1.0,0
12958,2026-08-09,DEC,DELHI CANTT,8.0,16
12958,2026-08-09,GGN,GURGAON,10.0,32
12958,2026-08-09,JP,JAIPUR,17.0,309
12958,2026-08-09,AII,AJMER JN,17.0,443
12958,2026-08-09,FA,FALNA,17.0,650
12958,2026-08-09,ABR,ABU ROAD,13.0,748
12958,2026-08-09,PNU,PALANPUR JN,3.0,801
12958,2026-08-09,MSH,MAHESANA JN,6.0,866
12958,2026-08-09,SBIB,SABARMATI BG,-28.0,929
12958,2026-08-10,NDLS,NEW DELHI,0.0,0
12958,2026-08-10,DEC,DELHI CANTT,3.0,16
12958,2026-08-10,GGN,GURGAON,5.0,32
12958,2026-08-10,JP,JAIPUR,6.0,309
12958,2026-08-10,AII,AJMER JN,15.0,443
12958,2026-08-10,FA,FALNA,13.0,650
12958,2026-08-10,ABR,ABU ROAD,9.0,748
12958,2026-08-10,PNU,PALANPUR JN,0.0,801
12958,2026-08-10,MSH,MAHESANA JN,3.0,866
12958,2026-08-10,SBIB,SABARMATI BG,-23.0,929
12958,2026-08-11,NDLS,NEW DELHI,0.0,0
12958,2026-08-11,DEC,DELHI CANTT,4.0,16
12958,2026-08-11,GGN,GURGAON,7.0,32
12958,2026-08-11,JP,JAIPUR,10.0,309
12958,2026-08-11,AII,AJMER JN,7.0,443
12958,2026-08-11,FA,FALNA,15.0,650
12958,2026-08-11,ABR,ABU ROAD,13.0,748
12958,2026-08-11,PNU,PALANPUR JN,4.0,801
12958,2026-08-11,MSH,MAHESANA JN,8.0,866
12958,2026-08-11,SBIB,SABARMATI BG,-17.0,929
12958,2026-08-12,NDLS,NEW DELHI,1.0,0
12958,2026-08-12,DEC,DELHI CANTT,1.0,16
12958,2026-08-12,GGN,GURGAON,3.0,32
12958,2026-08-12,JP,JAIPUR,3.0,309
12958,2026-08-12,AII,AJMER JN,4.0,443
12958,2026-08-12,FA,FALNA,4.0,650
12958,2026-08-12,ABR,ABU ROAD,0.0,748
12958,2026-08-12,PNU,PALANPUR JN,0.0,801
12958,2026-08-12,MSH,MAHESANA JN,1.0,866
12958,2026-08-12,SBIB,SABARMATI BG,-37.0,929
12958,2026-08-13,NDLS,NEW DELHI,1.0,0
12958,2026-08-13,DEC,DELHI CANTT,2.0,16
12958,2026-08-13,GGN,GURGAON,4.0,32
12958,2026-08-13,JP,JAIPUR,16.0,309
12958,2026-08-13,AII,AJMER JN,14.0,443
12958,2026-08-13,FA,FALNA,16.0,650
12958,2026-08-13,ABR,ABU ROAD,13.0,748
12958,2026-08-13,PNU,PALANPUR JN,4.0,801
12958,2026-08-13,MSH,MAHESANA JN,10.0,866
12958,2026-08-13,SBIB,SABARMATI BG,-13.0,929
12958,2026-08-14,NDLS,NEW DELHI,2.0,0
12958,2026-08-14,DEC,DELHI CANTT,5.0,16
12958,2026-08-14,GGN,GURGAON,12.0,32
12958,2026-08-14,JP,JAIPUR,17.0,309
12958,2026-08-14,AII,AJMER JN,14.0,443
12958,2026-08-14,FA,FALNA,23.0,650
12958,2026-08-14,ABR,ABU ROAD,20.0,748
12958,2026-08-14,PNU,PALANPUR JN,2.0,801
12958,2026-08-14,MSH,MAHESANA JN,0.0,866
12958,2026-08-14,SBIB,SABARMATI BG,-18.0,929
12958,2026-08-15,NDLS,NEW DELHI,0.0,0
12958,2026-08-15,DEC,DELHI CANTT,0.0,16
12958,2026-08-15,GGN,GURGAON,1.0,32
12958,2026-08-15,JP,JAIPUR,22.0,309
12958,2026-08-15,AII,AJMER JN,17.0,443
12958,2026-08-15,FA,FALNA,15.0,650
12958,2026-08-15,ABR,ABU ROAD,12.0,748
12958,2026-08-15,PNU,PALANPUR JN,2.0,801
12958,2026-08-15,MSH,MAHESANA JN,1.0,866
12958,2026-08-15,SBIB,SABARMATI BG,-36.0,929
12958,2026-08-16,NDLS,NEW DELHI,0.0,0
12958,2026-08-16,DEC,DELHI CANTT,6.0,16
12958,2026-08-16,GGN,GURGAON,8.0,32
12958,2026-08-16,JP,JAIPUR,15.0,309
12958,2026-08-16,AII,AJMER JN,11.0,443
12958,2026-08-16,FA,FALNA,10.0,650
12958,2026-08-16,ABR,ABU ROAD,7.0,748
12958,2026-08-16,PNU,PALANPUR JN,1.0,801
12958,2026-08-16,MSH,MAHESANA JN,0.0,866
12958,2026-08-16,SBIB,SABARMATI BG,-25.0,929
12958,2026-08-17,NDLS,NEW DELHI,2.0,0
12958,2026-08-17,DEC,DELHI CANTT,8.0,16
12958,2026-08-17,GGN,GURGAON,9.0,32
12958,2026-08-17,JP,JAIPUR,11.0,309
12958,2026-08-17,AII,AJMER JN,6.0,443
12958,2026-08-17,FA,FALNA,5.0,650
12958,2026-08-17,ABR,ABU ROAD,1.0,748
12958,2026-08-17,PNU,PALANPUR JN,0.0,801
12958,2026-08-17,MSH,MAHESANA JN,0.0,866
12958,2026-08-17,SBIB,SABARMATI BG,-33.0,929
12958,2026-08-18,NDLS,NEW DELHI,1.0,0
12958,2026-08-18,DEC,DELHI CANTT,1.0,16
12958,2026-08-18,GGN,GURGAON,2.0,32
12958,2026-08-18,JP,JAIPUR,3.0,309
12958,2026-08-18,AII,AJMER JN,16.0,443
12958,2026-08-18,FA,FALNA,12.0,650
12958,2026-08-18,ABR,ABU ROAD,9.0,748
12958,2026-08-18,PNU,PALANPUR JN,0.0,801
12958,2026-08-18,MSH,MAHESANA JN,1.0,866
12958,2026-08-18,SBIB,SABARMATI BG,-33.0,929
12958,2026-08-19,NDLS,NEW DELHI,0.0,0
12958,2026-08-19,DEC,DELHI CANTT,2.0,16
12958,2026-08-19,GGN,GURGAON,6.0,32
12958,2026-08-19,JP,JAIPUR,23.0,309
12958,2026-08-19,AII,AJMER JN,16.0,443
12958,2026-08-19,FA,FALNA,9.0,650
12958,2026-08-19,ABR,ABU ROAD,5.0,748
12958,2026-08-19,PNU,PALANPUR JN,0.0,801
12958,2026-08-19,MSH,MAHESANA JN,0.0,866
12958,2026-08-19,SBIB,SABARMATI BG,-35.0,929
12958,2026-08-20,NDLS,NEW DELHI,0.0,0
12958,2026-08-20,DEC,DELHI CANTT,1.0,16
12958,2026-08-20,GGN,GURGAON,4.0,32
12958,2026-08-20,JP,JAIPUR,11.0,309
12958,2026-08-20,AII,AJMER JN,15.0,443
12958,2026-08-20,FA,FALNA,20.0,650
12958,2026-08-20,ABR,ABU ROAD,16.0,748
12958,2026-08-20,PNU,PALANPUR JN,7.0,801
12958,2026-08-20,MSH,MAHESANA JN,15.0,866
12958,2026-08-20,SBIB,SABARMATI BG,-6.0,929
12958,2026-08-21,NDLS,NEW DELHI,67.0,0
12958,2026-08-21,DEC,DELHI CANTT,91.0,16
12958,2026-08-21,GGN,GURGAON,92.0,32
12958,2026-08-21,JP,JAIPUR,101.0,309
12958,2026-08-21,AII,AJMER JN,98.0,443
12958,2026-08-21,FA,FALNA,106.0,650
12958,2026-08-21,ABR,ABU ROAD,101.0,748
12958,2026-08-21,PNU,PALANPUR JN,89.0,801
12958,2026-08-21,MSH,MAHESANA JN,89.0,866
12958,2026-08-21,SBIB,SABARMATI BG,55.0,929
12958,2026-08-22,NDLS,NEW DELHI,1.0,0
12958,2026-08-22,DEC,DELHI CANTT,3.0,16
12958,2026-08-22,GGN,GURGAON,2.0,32
12958,2026-08-22,JP,JAIPUR,21.0,309
12958,2026-08-22,AII,AJMER JN,28.0,443
12958,2026-08-22,FA,FALNA,38.0,650
12958,2026-08-22,ABR,ABU ROAD,30.0,748
12958,2026-08-22,PNU,PALANPUR JN,17.0,801
12958,2026-08-22,MSH,MAHESANA JN,26.0,866
12958,2026-08-22,SBIB,SABARMATI BG,-9.0,929
12958,2026-08-23,NDLS,NEW DELHI,1.0,0
12958,2026-08-23,DEC,DELHI CANTT,9.0,16
12958,2026-08-23,GGN,GURGAON,11.0,32
12958,2026-08-23,JP,JAIPUR,15.0,309
12958,2026-08-23,AII,AJMER JN,12.0,443
12958,2026-08-23,FA,FALNA,19.0,650
12958,2026-08-23,ABR,ABU ROAD,15.0,748
12958,2026-08-23,PNU,PALANPUR JN,7.0,801
12958,2026-08-23,MSH,MAHESANA JN,10.0,866
12958,2026-08-23,SBIB,SABARMATI BG,-23.0,929
12958,2026-08-24,NDLS,NEW DELHI,0.0,0
