train_no,date,station_code,station_name,delay,distance
14310,2026-07-01,GZB,GHAZIABAD,21.0,264
14310,2026-07-01,NZM,H NIZAMUDDIN,3.0,287
14310,2026-07-01,FDB,FARIDABAD,30.0,308
14310,2026-07-01,KSV,KOSI KALAN,23.0,379
14310,2026-07-01,MTJ,MATHURA JN,50.0,420
14310,2026-07-01,RKM,RAJA KI MANDI,34.0,470
14310,2026-07-01,AGC,AGRA CANTT,46.0,474
14310,2026-07-01,DHO,DHAULPUR,28.0,526
14310,2026-07-01,MRA,MORENA,17.0,554
14310,2026-07-01,BAO,BANMOR,16.0,573
14310,2026-07-01,GWL,GWALIOR,7.0,592
14310,2026-07-01,SVPI,SHIVPURI,9.0,718
14310,2026-07-01,KLRS,KOLARAS,,744
14310,2026-07-01,GUNA,GUNA,19.0,820
14310,2026-07-01,RTA,RUTHIYAI,27.0,840
14310,2026-07-01,KHRJ,KUMBHRAJ,28.0,864
14310,2026-07-01,BRRG,BIYAVRA RAJGARH,34.0,917
14310,2026-07-01,PFR,PACHOR ROAD,40.0,947
14310,2026-07-01,SFW,SARANGPUR,56.0,979
14310,2026-07-01,SFY,SHAJAPUR,81.0,1006
14310,2026-07-01,MKC,MAKSI,4.0,1034
14310,2026-07-01,UJN,UJJAIN JN,10.0,1075
14310,2026-07-01,DWX,DEWAS,10.0,1115
14310,2026-07-01,LMNR,LAKSHMIBAI NGR,-17.0,1151
14310,2026-07-07,YNRK,YOGNAGARI RISHIKESH,1.0,0
14310,2026-07-07,RWL,RAIWALA,,11
14310,2026-07-07,MOTC,MOTICHUR,,18
14310,2026-07-07,HW,HARIDWAR JN,6.0,23
14310,2026-07-07,JWP,JWALAPUR,,27
14310,2026-07-07,RK,ROORKEE,3.0,68
14310,2026-07-07,SRE,SAHARANPUR,0.0,103
14310,2026-07-07,DBD,DEOBAND,11.0,137
14310,2026-07-07,MOZ,MUZAFFARNAGAR,5.0,161
14310,2026-07-07,MTC,MEERUT CITY,9.0,217
14310,2026-07-07,GZB,GHAZIABAD,3.0,264
14310,2026-07-07,NZM,H NIZAMUDDIN,1.0,287
14310,2026-07-07,FDB,FARIDABAD,0.0,308
14310,2026-07-07,KSV,KOSI KALAN,1.0,379
14310,2026-07-07,MTJ,MATHURA JN,11.0,420
14310,2026-07-07,RKM,RAJA KI MANDI,6.0,470
14310,2026-07-07,AGC,AGRA CANTT,21.0,474
14310,2026-07-07,DHO,DHAULPUR,13.0,526
14310,2026-07-07,MRA,MORENA,12.0,554
14310,2026-07-07,BAO,BANMOR,10.0,573
14310,2026-07-07,GWL,GWALIOR,5.0,592
14310,2026-07-07,SVPI,SHIVPURI,9.0,718
14310,2026-07-07,KLRS,KOLARAS,,744
14310,2026-07-07,GUNA,GUNA,35.0,820
14310,2026-07-07,RTA,RUTHIYAI,34.0,840
14310,2026-07-07,KHRJ,KUMBHRAJ,45.0,864
14310,2026-07-07,BRRG,BIYAVRA RAJGARH,66.0,917
14310,2026-07-07,PFR,PACHOR ROAD,75.0,947
14310,2026-07-07,SFW,SARANGPUR,74.0,979
14310,2026-07-07,SFY,SHAJAPUR,98.0,1006
14310,2026-07-07,MKC,MAKSI,2.0,1034
14310,2026-07-07,UJN,UJJAIN JN,11.0,1075
14310,2026-07-07,DWX,DEWAS,6.0,1115
14310,2026-07-07,LMNR,LAKSHMIBAI NGR,-41.0,1151
14310,2026-07-08,YNRK,YOGNAGARI RISHIKESH,1.0,0
14310,2026-07-08,RWL,RAIWALA,,11
14310,2026-07-08,MOTC,MOTICHUR,,18
14310,2026-07-08,HW,HARIDWAR JN,35.0,23
14310,2026-07-08,JWP,JWALAPUR,,27
14310,2026-07-08,RK,ROORKEE,29.0,68
14310,2026-07-08,SRE,SAHARANPUR,5.0,103
14310,2026-07-08,DBD,DEOBAND,6.0,137
14310,2026-07-08,MOZ,MUZAFFARNAGAR,6.0,161
14310,2026-07-08,MTC,MEERUT CITY,2.0,217
14310,2026-07-08,GZB,GHAZIABAD,0.0,264
14310,2026-07-08,NZM,H NIZAMUDDIN,0.0,287
14310,2026-07-08,FDB,FARIDABAD,6.0,308
14310,2026-07-08,KSV,KOSI KALAN,10.0,379
14310,2026-07-08,MTJ,MATHURA JN,16.0,420
14310,2026-07-08,RKM,RAJA KI MANDI,27.0,470
14310,2026-07-08,AGC,AGRA CANTT,21.0,474
14310,2026-07-08,DHO,DHAULPUR,10.0,526
14310,2026-07-08,MRA,MORENA,3.0,554
14310,2026-07-08,BAO,BANMOR,4.0,573
14310,2026-07-08,GWL,GWALIOR,2.0,592
14310,2026-07-08,SVPI,SHIVPURI,7.0,718
14310,2026-07-08,KLRS,KOLARAS,,744
14310,2026-07-08,GUNA,GUNA,26.0,820
14310,2026-07-08,RTA,RUTHIYAI,29.0,840
14310,2026-07-08,KHRJ,KUMBHRAJ,32.0,864
14310,2026-07-08,BRRG,BIYAVRA RAJGARH,38.0,917
14310,2026-07-08,PFR,PACHOR ROAD,47.0,947
14310,2026-07-08,SFW,SARANGPUR,45.0,979
14310,2026-07-08,SFY,SHAJAPUR,71.0,1006
14310,2026-07-08,MKC,MAKSI,0.0,1034
14310,2026-07-08,UJN,UJJAIN JN,10.0,1075
14310,2026-07-08,DWX,DEWAS,7.0,1115
14310,2026-07-08,LMNR,LAKSHMIBAI NGR,-15.0,1151
14310,2026-07-14,YNRK,YOGNAGARI RISHIKESH,2.0,0
14310,2026-07-14,RWL,RAIWALA,,11
14310,2026-07-14,MOTC,MOTICHUR,,18
14310,2026-07-14,HW,HARIDWAR JN,0.0,23
14310,2026-07-14,JWP,JWALAPUR,,27
14310,2026-07-14,RK,ROORKEE,0.0,68
14310,2026-07-14,SRE,SAHARANPUR,0.0,103
14310,2026-07-14,DBD,DEOBAND,2.0,137
14310,2026-07-14,MOZ,MUZAFFARNAGAR,2.0,161
14310,2026-07-14,MTC,MEERUT CITY,6.0,217
14310,2026-07-14,GZB,GHAZIABAD,6.0,264
14310,2026-07-14,NZM,H NIZAMUDDIN,0.0,287
14310,2026-07-14,FDB,FARIDABAD,5.0,308
14310,2026-07-14,KSV,KOSI KALAN,6.0,379
14310,2026-07-14,MTJ,MATHURA JN,24.0,420
14310,2026-07-14,RKM,RAJA KI MANDI,33.0,470
14310,2026-07-14,AGC,AGRA CANTT,28.0,474
14310,2026-07-14,DHO,DHAULPUR,14.0,526
14310,2026-07-14,MRA,MORENA,11.0,554
14310,2026-07-14,BAO,BANMOR,9.0,573
14310,2026-07-14,GWL,GWALIOR,4.0,592
14310,2026-07-14,SVPI,SHIVPURI,27.0,718
14310,2026-07-14,KLRS,KOLARAS,,744
14310,2026-07-14,GUNA,GUNA,90.0,820
14310,2026-07-14,RTA,RUTHIYAI,102.0,840
14310,2026-07-14,KHRJ,KUMBHRAJ,93.0,864
14310,2026-07-14,BRRG,BIYAVRA RAJGARH,127.0,917
14310,2026-07-14,PFR,PACHOR ROAD,132.0,947
14310,2026-07-14,SFW,SARANGPUR,130.0,979
14310,2026-07-14,SFY,SHAJAPUR,152.0,1006
14310,2026-07-14,MKC,MAKSI,46.0,1034
14310,2026-07-14,UJN,UJJAIN JN,54.0,1075
14310,2026-07-14,DWX,DEWAS,48.0,1115
14310,2026-07-14,LMNR,LAKSHMIBAI NGR,3.0,1151
14310,2026-07-15,YNRK,YOGNAGARI RISHIKESH,1.0,0
14310,2026-07-15,RWL,RAIWALA,,11
14310,2026-07-15,MOTC,MOTICHUR,,18
14310,2026-07-15,HW,HARIDWAR JN,6.0,23
14310,2026-07-15,JWP,JWALAPUR,,27
14310,2026-07-15,RK,ROORKEE,1.0,68
14310,2026-07-15,SRE,SAHARANPUR,0.0,103
14310,2026-07-15,DBD,DEOBAND,2.0,137
14310,2026-07-15,MOZ,MUZAFFARNAGAR,2.0,161
14310,2026-07-15,MTC,MEERUT CITY,9.0,217
14310,2026-07-15,GZB,GHAZIABAD,3.0,264
14310,2026-07-15,NZM,H NIZAMUDDIN,0.0,287
14310,2026-07-15,FDB,FARIDABAD,10.0,308
14310,2026-07-15,KSV,KOSI KALAN,14.0,379
14310,2026-07-15,MTJ,MATHURA JN,49.0,420
14310,2026-07-15,RKM,RAJA KI MANDI,45.0,470
14310,2026-07-15,AGC,AGRA CANTT,45.0,474
14310,2026-07-15,DHO,DHAULPUR,30.0,526
14310,2026-07-15,MRA,MORENA,22.0,554
14310,2026-07-15,BAO,BANMOR,21.0,573
14310,2026-07-15,GWL,GWALIOR,12.0,592
14310,2026-07-15,SVPI,SHIVPURI,12.0,718
14310,2026-07-15,KLRS,KOLARAS,,744
14310,2026-07-15,GUNA,GUNA,5.0,820
14310,2026-07-15,RTA,RUTHIYAI,15.0,840
14310,2026-07-15,KHRJ,KUMBHRAJ,18.0,864
14310,2026-07-15,BRRG,BIYAVRA RAJGARH,24.0,917
14310,2026-07-15,PFR,PACHOR ROAD,42.0,947
14310,2026-07-15,SFW,SARANGPUR,59.0,979
14310,2026-07-15,SFY,SHAJAPUR,102.0,1006
14310,2026-07-15,MKC,MAKSI,0.0,1034
14310,2026-07-15,UJN,UJJAIN JN,11.0,1075
14310,2026-07-15,DWX,DEWAS,7.0,1115
14310,2026-07-15,LMNR,LAKSHMIBAI NGR,-36.0,1151
14310,2026-07-21,YNRK,YOGNAGARI RISHIKESH,0.0,0
14310,2026-07-21,RWL,RAIWALA,,11
14310,2026-07-21,MOTC,MOTICHUR,,18
14310,2026-07-21,HW,HARIDWAR JN,10.0,23
14310,2026-07-21,JWP,JWALAPUR,,27
14310,2026-07-21,RK,ROORKEE,12.0,68
14310,2026-07-21,SRE,SAHARANPUR,0.0,103
14310,2026-07-21,DBD,DEOBAND,2.0,137
14310,2026-07-21,MOZ,MUZAFFARNAGAR,2.0,161
14310,2026-07-21,MTC,MEERUT CITY,41.0,217
14310,2026-07-21,GZB,GHAZIABAD,,264
14310,2026-07-21,NZM,H NIZAMUDDIN,,287
14310,2026-07-21,FDB,FARIDABAD,,308
14310,2026-07-21,KSV,KOSI KALAN,,379
14310,2026-07-21,MTJ,MATHURA JN,,420
14310,2026-07-21,RKM,RAJA KI MANDI,,470
14310,2026-07-21,AGC,AGRA CANTT,147.0,474
14310,2026-07-21,DHO,DHAULPUR,145.0,526
14310,2026-07-21,MRA,MORENA,137.0,554
14310,2026-07-21,BAO,BANMOR,140.0,573
14310,2026-07-21,GWL,GWALIOR,125.0,592
14310,2026-07-21,SVPI,SHIVPURI,224.0,718
14310,2026-07-21,KLRS,KOLARAS,,744
14310,2026-07-21,GUNA,GUNA,271.0,820
14310,2026-07-21,RTA,RUTHIYAI,276.0,840
14310,2026-07-21,KHRJ,KUMBHRAJ,284.0,864
14310,2026-07-21,BRRG,BIYAVRA RAJGARH,288.0,917
14310,2026-07-21,PFR,PACHOR ROAD,294.0,947
14310,2026-07-21,SFW,SARANGPUR,292.0,979
14310,2026-07-21,SFY,SHAJAPUR,317.0,1006
14310,2026-07-21,MKC,MAKSI,215.0,1034
14310,2026-07-21,UJN,UJJAIN JN,235.0,1075
14310,2026-07-21,DWX,DEWAS,226.0,1115
14310,2026-07-21,LMNR,LAKSHMIBAI NGR,175.0,1151
14310,2026-07-22,YNRK,YOGNAGARI RISHIKESH,0.0,0
14310,2026-07-22,RWL,RAIWALA,,11
14310,2026-07-22,MOTC,MOTICHUR,,18
14310,2026-07-22,HW,HARIDWAR JN,1.0,23
14310,2026-07-22,JWP,JWALAPUR,,27
14310,2026-07-22,RK,ROORKEE,1.0,68
14310,2026-07-22,SRE,SAHARANPUR,0.0,103
14310,2026-07-22,DBD,DEOBAND,11.0,137
14310,2026-07-22,MOZ,MUZAFFARNAGAR,10.0,161
14310,2026-07-22,MTC,MEERUT CITY,24.0,217
14310,2026-07-22,GZB,GHAZIABAD,40.0,264
14310,2026-07-22,NZM,H NIZAMUDDIN,68.0,287
14310,2026-07-22,FDB,FARIDABAD,118.0,308
14310,2026-07-22,KSV,KOSI KALAN,111.0,379
14310,2026-07-22,MTJ,MATHURA JN,120.0,420
14310,2026-07-22,RKM,RAJA KI MANDI,115.0,470
14310,2026-07-22,AGC,AGRA CANTT,110.0,474
14310,2026-07-22,DHO,DHAULPUR,93.0,526
14310,2026-07-22,MRA,MORENA,87.0,554
14310,2026-07-22,BAO,BANMOR,87.0,573
14310,2026-07-22,GWL,GWALIOR,77.0,592
14310,2026-07-22,SVPI,SHIVPURI,111.0,718
14310,2026-07-22,KLRS,KOLARAS,,744
14310,2026-07-22,GUNA,GUNA,203.0,820
14310,2026-07-22,RTA,RUTHIYAI,215.0,840
14310,2026-07-22,KHRJ,KUMBHRAJ,219.0,864
14310,2026-07-22,BRRG,BIYAVRA RAJGARH,232.0,917
14310,2026-07-22,PFR,PACHOR ROAD,239.0,947
14310,2026-07-22,SFW,SARANGPUR,238.0,979
14310,2026-07-22,SFY,SHAJAPUR,265.0,1006
14310,2026-07-22,MKC,MAKSI,160.0,1034
14310,2026-07-22,UJN,UJJAIN JN,191.0,1075
14310,2026-07-22,DWX,DEWAS,188.0,1115
14310,2026-07-22,LMNR,LAKSHMIBAI NGR,144.0,1151
14310,2026-07-28,YNRK,YOGNAGARI RISHIKESH,0.0,0
14310,2026-07-28,RWL,RAIWALA,,11
14310,2026-07-28,MOTC,MOTICHUR,,18
14310,2026-07-28,HW,HARIDWAR JN,0.0,23
14310,2026-07-28,JWP,JWALAPUR,,27
14310,2026-07-28,RK,ROORKEE,0.0,68
14310,2026-07-28,SRE,SAHARANPUR,2.0,103
14310,2026-07-28,DBD,DEOBAND,3.0,137
14310,2026-07-28,MOZ,MUZAFFARNAGAR,2.0,161
14310,2026-07-28,MTC,MEERUT CITY,17.0,217
14310,2026-07-28,GZB,GHAZIABAD,14.0,264
14310,2026-07-28,NZM,H NIZAMUDDIN,17.0,287
14310,2026-07-28,FDB,FARIDABAD,37.0,308
14310,2026-07-28,KSV,KOSI KALAN,31.0,379
14310,2026-07-28,MTJ,MATHURA JN,60.0,420
14310,2026-07-28,RKM,RAJA KI MANDI,58.0,470
14310,2026-07-28,AGC,AGRA CANTT,63.0,474
14310,2026-07-28,DHO,DHAULPUR,51.0,526
14310,2026-07-28,MRA,MORENA,44.0,554
14310,2026-07-28,BAO,BANMOR,43.0,573
14310,2026-07-28,GWL,GWALIOR,28.0,592
14310,2026-07-28,SVPI,SHIVPURI,33.0,718
14310,2026-07-28,KLRS,KOLARAS,,744
14310,2026-07-28,GUNA,GUNA,49.0,820
14310,2026-07-28,RTA,RUTHIYAI,51.0,840
14310,2026-07-28,KHRJ,KUMBHRAJ,55.0,864
14310,2026-07-28,BRRG,BIYAVRA RAJGARH,90.0,917
14310,2026-07-28,PFR,PACHOR ROAD,109.0,947
14310,2026-07-28,SFW,SARANGPUR,96.0,979
14310,2026-07-28,SFY,SHAJAPUR,133.0,1006
14310,2026-07-28,MKC,MAKSI,22.0,1034
14310,2026-07-28,UJN,UJJAIN JN,19.0,1075
14310,2026-07-28,DWX,DEWAS,15.0,1115
14310,2026-07-28,LMNR,LAKSHMIBAI NGR,-30.0,1151
14310,2026-07-29,YNRK,YOGNAGARI RISHIKESH,0.0,0
14310,2026-07-29,RWL,RAIWALA,,11
14310,2026-07-29,MOTC,MOTICHUR,,18
14310,2026-07-29,HW,HARIDWAR JN,0.0,23
14310,2026-07-29,JWP,JWALAPUR,,27
14310,2026-07-29,RK,ROORKEE,0.0,68
14310,2026-07-29,SRE,SAHARANPUR,0.0,103
14310,2026-07-29,DBD,DEOBAND,8.0,137
14310,2026-07-29,MOZ,MUZAFFARNAGAR,7.0,161
14310,2026-07-29,MTC,MEERUT CITY,28.0,217
14310,2026-07-29,GZB,GHAZIABAD,33.0,264
14310,2026-07-29,NZM,H NIZAMUDDIN,38.0,287
14310,2026-07-29,FDB,FARIDABAD,103.0,308
14310,2026-07-29,KSV,KOSI KALAN,111.0,379
14310,2026-07-29,MTJ,MATHURA JN,139.0,420
14310,2026-07-29,RKM,RAJA KI MANDI,140.0,470
14310,2026-07-29,AGC,AGRA CANTT,137.0,474
14310,2026-07-29,DHO,DHAULPUR,115.0,526
14310,2026-07-29,MRA,MORENA,141.0,554
14310,2026-07-29,BAO,BANMOR,141.0,573
14310,2026-07-29,GWL,GWALIOR,139.0,592
14310,2026-07-29,SVPI,SHIVPURI,147.0,718
14310,2026-07-29,KLRS,KOLARAS,,744
14310,2026-07-29,GUNA,GUNA,151.0,820
14310,2026-07-29,RTA,RUTHIYAI,148.0,840
14310,2026-07-29,KHRJ,KUMBHRAJ,148.0,864
14310,2026-07-29,BRRG,BIYAVRA RAJGARH,169.0,917
14310,2026-07-29,PFR,PACHOR ROAD,175.0,947
14310,2026-07-29,SFW,SARANGPUR,172.0,979
14310,2026-07-29,SFY,SHAJAPUR,195.0,1006
14310,2026-07-29,MKC,MAKSI,82.0,1034
14310,2026-07-29,UJN,UJJAIN JN,94.0,1075
14310,2026-07-29,DWX,DEWAS,102.0,1115
14310,2026-07-29,LMNR,LAKSHMIBAI NGR,60.0,1151
14310,2026-08-04,YNRK,YOGNAGARI RISHIKESH,2.0,0
14310,2026-08-04,RWL,RAIWALA,19.0,11
14310,2026-08-04,MOTC,MOTICHUR,18.0,18
14310,2026-08-04,HW,HARIDWAR JN,23.0,23
14310,2026-08-04,JWP,JWALAPUR,33.0,27
14310,2026-08-04,RK,ROORKEE,69.0,68
14310,2026-08-04,SRE,SAHARANPUR,81.0,103
14310,2026-08-04,DBD,DEOBAND,98.0,137
14310,2026-08-04,MOZ,MUZAFFARNAGAR,95.0,161
14310,2026-08-04,MTC,MEERUT CITY,96.0,217
14310,2026-08-04,GZB,GHAZIABAD,101.0,264
14310,2026-08-04,NZM,H NIZAMUDDIN,133.0,287
14310,2026-08-04,FDB,FARIDABAD,155.0,308
14310,2026-08-04,KSV,KOSI KALAN,157.0,379
14310,2026-08-04,MTJ,MATHURA JN,182.0,420
14310,2026-08-04,RKM,RAJA KI MANDI,184.0,470
14310,2026-08-04,AGC,AGRA CANTT,185.0,474
14310,2026-08-04,DHO,DHAULPUR,167.0,526
14310,2026-08-04,MRA,MORENA,158.0,554
14310,2026-08-04,BAO,BANMOR,160.0,573
14310,2026-08-04,GWL,GWALIOR,159.0,592
14310,2026-08-04,SVPI,SHIVPURI,233.0,718
14310,2026-08-04,KLRS,KOLARAS,,744
14310,2026-08-04,GUNA,GUNA,196.0,820
14310,2026-08-04,RTA,RUTHIYAI,195.0,840
14310,2026-08-04,KHRJ,KUMBHRAJ,201.0,864
14310,2026-08-04,BRRG,BIYAVRA RAJGARH,208.0,917
14310,2026-08-04,PFR,PACHOR ROAD,217.0,947
14310,2026-08-04,SFW,SARANGPUR,216.0,979
14310,2026-08-04,SFY,SHAJAPUR,242.0,1006
14310,2026-08-04,MKC,MAKSI,133.0,1034
14310,2026-08-04,UJN,UJJAIN JN,154.0,1075
14310,2026-08-04,DWX,DEWAS,159.0,1115
14310,2026-08-04,LMNR,LAKSHMIBAI NGR,116.0,1151
14310,2026-08-05,YNRK,YOGNAGARI RISHIKESH,1.0,0
14310,2026-08-05,RWL,RAIWALA,13.0,11
14310,2026-08-05,MOTC,MOTICHUR,13.0,18
14310,2026-08-05,HW,HARIDWAR JN,13.0,23
14310,2026-08-05,JWP,JWALAPUR,14.0,27
14310,2026-08-05,RK,ROORKEE,14.0,68
14310,2026-08-05,SRE,SAHARANPUR,50.0,103
14310,2026-08-05,DBD,DEOBAND,59.0,137
14310,2026-08-05,MOZ,MUZAFFARNAGAR,59.0,161
14310,2026-08-05,MTC,MEERUT CITY,74.0,217
14310,2026-08-05,GZB,GHAZIABAD,82.0,264
14310,2026-08-05,NZM,H NIZAMUDDIN,97.0,287
14310,2026-08-05,FDB,FARIDABAD,116.0,308
14310,2026-08-05,KSV,KOSI KALAN,117.0,379
14310,2026-08-05,MTJ,MATHURA JN,141.0,420
14310,2026-08-05,RKM,RAJA KI MANDI,184.0,470
14310,2026-08-05,AGC,AGRA CANTT,181.0,474
14310,2026-08-05,DHO,DHAULPUR,175.0,526
14310,2026-08-05,MRA,MORENA,169.0,554
14310,2026-08-05,BAO,BANMOR,170.0,573
14310,2026-08-05,GWL,GWALIOR,159.0,592
14310,2026-08-05,SVPI,SHIVPURI,297.0,718
14310,2026-08-05,KLRS,KOLARAS,,744
14310,2026-08-05,GUNA,GUNA,269.0,820
14310,2026-08-05,RTA,RUTHIYAI,277.0,840
14310,2026-08-05,KHRJ,KUMBHRAJ,279.0,864
14310,2026-08-05,BRRG,BIYAVRA RAJGARH,289.0,917
14310,2026-08-05,PFR,PACHOR ROAD,295.0,947
14310,2026-08-05,SFW,SARANGPUR,296.0,979
14310,2026-08-05,SFY,SHAJAPUR,321.0,1006
14310,2026-08-05,MKC,MAKSI,227.0,1034
14310,2026-08-05,UJN,UJJAIN JN,225.0,1075
14310,2026-08-05,DWX,DEWAS,214.0,1115
14310,2026-08-05,LMNR,LAKSHMIBAI NGR,195.0,1151
14310,2026-08-11,YNRK,YOGNAGARI RISHIKESH,0.0,0
14310,2026-08-11,RWL,RAIWALA,4.0,11
14310,2026-08-11,MOTC,MOTICHUR,7.0,18
14310,2026-08-11,HW,HARIDWAR JN,8.0,23
14310,2026-08-11,JWP,JWALAPUR,8.0,27
14310,2026-08-11,RK,ROORKEE,10.0,68
14310,2026-08-11,SRE,SAHARANPUR,0.0,103
14310,2026-08-11,DBD,DEOBAND,4.0,137
14310,2026-08-11,MOZ,MUZAFFARNAGAR,3.0,161
14310,2026-08-11,MTC,MEERUT CITY,16.0,217
14310,2026-08-11,GZB,GHAZIABAD,1.0,264
14310,2026-08-11,NZM,H NIZAMUDDIN,0.0,287
14310,2026-08-11,FDB,FARIDABAD,10.0,308
14310,2026-08-11,KSV,KOSI KALAN,5.0,379
14310,2026-08-11,MTJ,MATHURA JN,13.0,420
14310,2026-08-11,RKM,RAJA KI MANDI,26.0,470
14310,2026-08-11,AGC,AGRA CANTT,22.0,474
14310,2026-08-11,DHO,DHAULPUR,9.0,526
14310,2026-08-11,MRA,MORENA,3.0,554
14310,2026-08-11,BAO,BANMOR,6.0,573
14310,2026-08-11,GWL,GWALIOR,1.0,592
14310,2026-08-11,SVPI,SHIVPURI,22.0,718
14310,2026-08-11,KLRS,KOLARAS,,744
14310,2026-08-11,GUNA,GUNA,39.0,820
14310,2026-08-11,RTA,RUTHIYAI,41.0,840
14310,2026-08-11,KHRJ,KUMBHRAJ,42.0,864
14310,2026-08-11,BRRG,BIYAVRA RAJGARH,61.0,917
14310,2026-08-11,PFR,PACHOR ROAD,67.0,947
14310,2026-08-11,SFW,SARANGPUR,69.0,979
14310,2026-08-11,SFY,SHAJAPUR,95.0,1006
14310,2026-08-11,MKC,MAKSI,0.0,1034
14310,2026-08-11,UJN,UJJAIN JN,0.0,1075
14310,2026-08-11,DWX,DEWAS,13.0,1115
14310,2026-08-11,LMNR,LAKSHMIBAI NGR,-27.0,1151
14310,2026-08-12,YNRK,YOGNAGARI RISHIKESH,0.0,0
14310,2026-08-12,RWL,RAIWALA,3.0,11
14310,2026-08-12,MOTC,MOTICHUR,10.0,18
14310,2026-08-12,HW,HARIDWAR JN,9.0,23
14310,2026-08-12,JWP,JWALAPUR,11.0,27
14310,2026-08-12,RK,ROORKEE,16.0,68
14310,2026-08-12,SRE,SAHARANPUR,0.0,103
14310,2026-08-12,DBD,DEOBAND,9.0,137
14310,2026-08-12,MOZ,MUZAFFARNAGAR,7.0,161
14310,2026-08-12,MTC,MEERUT CITY,15.0,217
14310,2026-08-12,GZB,GHAZIABAD,5.0,264
14310,2026-08-12,NZM,H NIZAMUDDIN,0.0,287
14310,2026-08-12,FDB,FARIDABAD,6.0,308
14310,2026-08-12,KSV,KOSI KALAN,4.0,379
14310,2026-08-12,MTJ,MATHURA JN,17.0,420
14310,2026-08-12,RKM,RAJA KI MANDI,32.0,470
14310,2026-08-12,AGC,AGRA CANTT,25.0,474
14310,2026-08-12,DHO,DHAULPUR,9.0,526
14310,2026-08-12,MRA,MORENA,4.0,554
14310,2026-08-12,BAO,BANMOR,3.0,573
14310,2026-08-12,GWL,GWALIOR,0.0,592
14310,2026-08-12,SVPI,SHIVPURI,27.0,718
14310,2026-08-12,KLRS,KOLARAS,,744
14310,2026-08-12,GUNA,GUNA,57.0,820
14310,2026-08-12,RTA,RUTHIYAI,59.0,840
14310,2026-08-12,KHRJ,KUMBHRAJ,59.0,864
14310,2026-08-12,BRRG,BIYAVRA RAJGARH,64.0,917
14310,2026-08-12,PFR,PACHOR ROAD,70.0,947
14310,2026-08-12,SFW,SARANGPUR,69.0,979
14310,2026-08-12,SFY,SHAJAPUR,94.0,1006
14310,2026-08-12,MKC,MAKSI,1.0,1034
14310,2026-08-12,UJN,UJJAIN JN,19.0,1075
14310,2026-08-12,DWX,DEWAS,18.0,1115
14310,2026-08-12,LMNR,LAKSHMIBAI NGR,-25.0,1151
14310,2026-08-18,YNRK,YOGNAGARI RISHIKESH,7.0,0
14310,2026-08-18,RWL,RAIWALA,,11
14310,2026-08-18,MOTC,MOTICHUR,,18
14310,2026-08-18,HW,HARIDWAR JN,0.0,23
14310,2026-08-18,JWP,JWALAPUR,,27
14310,2026-08-18,RK,ROORKEE,0.0,68
14310,2026-08-18,SRE,SAHARANPUR,0.0,103
14310,2026-08-18,DBD,DEOBAND,3.0,137
14310,2026-08-18,MOZ,MUZAFFARNAGAR,3.0,161
14310,2026-08-18,MTC,MEERUT CITY,25.0,217
14310,2026-08-18,GZB,GHAZIABAD,17.0,264
14310,2026-08-18,NZM,H NIZAMUDDIN,7.0,287
14310,2026-08-18,FDB,FARIDABAD,14.0,308
14310,2026-08-18,KSV,KOSI KALAN,8.0,379
14310,2026-08-18,MTJ,MATHURA JN,13.0,420
14310,2026-08-18,RKM,RAJA KI MANDI,9.0,470
14310,2026-08-18,AGC,AGRA CANTT,2.0,474
14310,2026-08-18,DHO,DHAULPUR,0.0,526
14310,2026-08-18,MRA,MORENA,0.0,554
14310,2026-08-18,BAO,BANMOR,0.0,573
14310,2026-08-18,GWL,GWALIOR,0.0,592
14310,2026-08-18,SVPI,SHIVPURI,14.0,718
14310,2026-08-18,KLRS,KOLARAS,11.0,744
14310,2026-08-18,GUNA,GUNA,15.0,820
14310,2026-08-18,RTA,RUTHIYAI,17.0,840
14310,2026-08-18,KHRJ,KUMBHRAJ,18.0,864
14310,2026-08-18,BRRG,BIYAVRA RAJGARH,44.0,917
14310,2026-08-18,PFR,PACHOR ROAD,51.0,947
14310,2026-08-18,SFW,SARANGPUR,58.0,979
14310,2026-08-18,SFY,SHAJAPUR,85.0,1006
14310,2026-08-18,MKC,MAKSI,0.0,1034
14310,2026-08-18,UJN,UJJAIN JN,10.0,1075
14310,2026-08-18,DWX,DEWAS,10.0,1115
14310,2026-08-18,LMNR,LAKSHMIBAI NGR,-33.0,1151
14310,2026-08-19,YNRK,YOGNAGARI RISHIKESH,6.0,0
14310,2026-08-19,RWL,RAIWALA,,11
14310,2026-08-19,MOTC,MOTICHUR,,18
14310,2026-08-19,HW,HARIDWAR JN,3.0,23
14310,2026-08-19,JWP,JWALAPUR,,27
14310,2026-08-19,RK,ROORKEE,1.0,68
14310,2026-08-19,SRE,SAHARANPUR,2.0,103
14310,2026-08-19,DBD,DEOBAND,2.0,137
14310,2026-08-19,MOZ,MUZAFFARNAGAR,0.0,161
14310,2026-08-19,MTC,MEERUT CITY,0.0,217
14310,2026-08-19,GZB,GHAZIABAD,9.0,264
14310,2026-08-19,NZM,H NIZAMUDDIN,1.0,287
14310,2026-08-19,FDB,FARIDABAD,1.0,308
14310,2026-08-19,KSV,KOSI KALAN,5.0,379
14310,2026-08-19,MTJ,MATHURA JN,9.0,420
14310,2026-08-19,RKM,RAJA KI MANDI,27.0,470
