train_no,date,station_code,station_name,delay,distance
12628,2025-09-19,PKD,PENUKONDA,3.0,2259
12628,2025-09-19,HUP,HINDUPUR,10.0,2296
12628,2025-09-19,YNK,YELHANKA JN,1.0,2379
12628,2025-09-19,BNC,BANGALORE CANT,13.0,2402
12628,2025-09-19,SBC,KSR BANGALORE CY JN,-28.0,2406
12628,2025-09-20,NDLS,NEW DELHI,0.0,0
12628,2025-09-20,MTJ,MATHURA JN,14.0,141
12628,2025-09-20,AGC,AGRA CANTT,0.0,195
12628,2025-09-20,GWL,GWALIOR,0.0,313
12628,2025-09-20,VGLJ,V LAKSHMIBAI JHANSI,0.0,410
12628,2025-09-20,BINA,BINA JN,5.0,563
12628,2025-09-20,BPL,BHOPAL JN,9.0,701
12628,2025-09-20,ET,ITARSI JN,0.0,793
12628,2025-09-20,KNW,KHANDWA,0.0,976
12628,2025-09-20,BAU,BURHANPUR,11.0,1045
12628,2025-09-20,BSL,BHUSAVAL JN,9.0,1100
12628,2025-09-20,JL,JALGAON JN,6.0,1124
12628,2025-09-20,MMR,MANMAD JN,27.0,1284
12628,2025-09-20,KPG,KOPARGAON,21.0,1326
12628,2025-09-20,BAP,BELAPUR,44.0,1370
12628,2025-09-20,ANG,AHMADNAGAR,44.0,1437
12628,2025-09-20,DD,DAUND JN,34.0,1520
12628,2025-09-20,KWV,KURDUVADI,45.0,1630
12628,2025-09-20,SUR,SOLAPUR JN,93.0,1708
12628,2025-09-20,KLBG,KALABURAGI JN,99.0,1821
12628,2025-09-20,WADI,WADI,89.0,1858
12628,2025-09-20,YG,YADGIR,99.0,1897
12628,2025-09-20,RC,RAICHUR,115.0,1965
12628,2025-09-20,MALM,MANTHRALAYAM RD,124.0,1994
12628,2025-09-20,AD,ADONI,117.0,2035
12628,2025-09-20,GTL,GUNTAKAL JN,105.0,2086
12628,2025-09-20,ATP,ANANTAPUR,65.0,2172
12628,2025-09-20,DMM,DHARMAVARAM JN,75.0,2205
12628,2025-09-20,SSPN,SAI P NILAYAM,81.0,2238
12628,2025-09-20,PKD,PENUKONDA,76.0,2259
12628,2025-09-20,HUP,HINDUPUR,82.0,2296
12628,2025-09-20,YNK,YELHANKA JN,82.0,2379
12628,2025-09-20,BNC,BANGALORE CANT,47.0,2402
12628,2025-09-20,SBC,KSR BANGALORE CY JN,39.0,2406
12628,2025-09-21,NDLS,NEW DELHI,13.0,0
12628,2025-09-21,MTJ,MATHURA JN,52.0,141
12628,2025-09-21,AGC,AGRA CANTT,39.0,195
12628,2025-09-21,GWL,GWALIOR,15.0,313
12628,2025-09-21,VGLJ,V LAKSHMIBAI JHANSI,1.0,410
12628,2025-09-21,BINA,BINA JN,8.0,563
12628,2025-09-21,BPL,BHOPAL JN,2.0,701
12628,2025-09-21,ET,ITARSI JN,3.0,793
12628,2025-09-21,KNW,KHANDWA,1.0,976
12628,2025-09-21,BAU,BURHANPUR,14.0,1045
12628,2025-09-21,BSL,BHUSAVAL JN,15.0,1100
12628,2025-09-21,JL,JALGAON JN,14.0,1124
12628,2025-09-21,MMR,MANMAD JN,37.0,1284
12628,2025-09-21,KPG,KOPARGAON,23.0,1326
12628,2025-09-21,BAP,BELAPUR,29.0,1370
12628,2025-09-21,ANG,AHMADNAGAR,85.0,1437
12628,2025-09-21,DD,DAUND JN,79.0,1520
12628,2025-09-21,KWV,KURDUVADI,95.0,1630
12628,2025-09-21,SUR,SOLAPUR JN,70.0,1708
12628,2025-09-21,KLBG,KALABURAGI JN,69.0,1821
12628,2025-09-21,WADI,WADI,42.0,1858
12628,2025-09-21,YG,YADGIR,49.0,1897
12628,2025-09-21,RC,RAICHUR,50.0,1965
12628,2025-09-21,MALM,MANTHRALAYAM RD,53.0,1994
12628,2025-09-21,AD,ADONI,42.0,2035
12628,2025-09-21,GTL,GUNTAKAL JN,25.0,2086
12628,2025-09-21,ATP,ANANTAPUR,17.0,2172
12628,2025-09-21,DMM,DHARMAVARAM JN,1.0,2205
12628,2025-09-21,SSPN,SAI P NILAYAM,7.0,2238
12628,2025-09-21,PKD,PENUKONDA,3.0,2259
12628,2025-09-21,HUP,HINDUPUR,8.0,2296
12628,2025-09-21,YNK,YELHANKA JN,1.0,2379
12628,2025-09-21,BNC,BANGALORE CANT,16.0,2402
12628,2025-09-21,SBC,KSR BANGALORE CY JN,-26.0,2406
12628,2025-09-22,NDLS,NEW DELHI,0.0,0
12628,2025-09-22,MTJ,MATHURA JN,26.0,141
12628,2025-09-22,AGC,AGRA CANTT,10.0,195
12628,2025-09-22,GWL,GWALIOR,0.0,313
12628,2025-09-22,VGLJ,V LAKSHMIBAI JHANSI,5.0,410
12628,2025-09-22,BINA,BINA JN,16.0,563
12628,2025-09-22,BPL,BHOPAL JN,22.0,701
12628,2025-09-22,ET,ITARSI JN,3.0,793
12628,2025-09-22,KNW,KHANDWA,4.0,976
12628,2025-09-22,BAU,BURHANPUR,12.0,1045
12628,2025-09-22,BSL,BHUSAVAL JN,3.0,1100
12628,2025-09-22,JL,JALGAON JN,2.0,1124
12628,2025-09-22,MMR,MANMAD JN,13.0,1284
12628,2025-09-22,KPG,KOPARGAON,10.0,1326
12628,2025-09-22,BAP,BELAPUR,25.0,1370
12628,2025-09-22,ANG,AHMADNAGAR,132.0,1437
12628,2025-09-22,DD,DAUND JN,122.0,1520
12628,2025-09-22,KWV,KURDUVADI,135.0,1630
12628,2025-09-22,SUR,SOLAPUR JN,122.0,1708
12628,2025-09-22,KLBG,KALABURAGI JN,112.0,1821
12628,2025-09-22,WADI,WADI,81.0,1858
12628,2025-09-22,YG,YADGIR,90.0,1897
12628,2025-09-22,RC,RAICHUR,77.0,1965
12628,2025-09-22,MALM,MANTHRALAYAM RD,81.0,1994
12628,2025-09-22,AD,ADONI,71.0,2035
12628,2025-09-22,GTL,GUNTAKAL JN,75.0,2086
12628,2025-09-22,ATP,ANANTAPUR,65.0,2172
12628,2025-09-22,DMM,DHARMAVARAM JN,36.0,2205
12628,2025-09-22,SSPN,SAI P NILAYAM,38.0,2238
12628,2025-09-22,PKD,PENUKONDA,32.0,2259
12628,2025-09-22,HUP,HINDUPUR,41.0,2296
12628,2025-09-22,YNK,YELHANKA JN,48.0,2379
12628,2025-09-22,BNC,BANGALORE CANT,45.0,2402
12628,2025-09-22,SBC,KSR BANGALORE CY JN,5.0,2406
12628,2025-09-23,NDLS,NEW DELHI,0.0,0
12628,2025-09-23,MTJ,MATHURA JN,31.0,141
12628,2025-09-23,AGC,AGRA CANTT,22.0,195
12628,2025-09-23,GWL,GWALIOR,8.0,313
12628,2025-09-23,VGLJ,V LAKSHMIBAI JHANSI,0.0,410
12628,2025-09-23,BINA,BINA JN,3.0,563
12628,2025-09-23,BPL,BHOPAL JN,0.0,701
12628,2025-09-23,ET,ITARSI JN,1.0,793
12628,2025-09-23,KNW,KHANDWA,9.0,976
12628,2025-09-23,BAU,BURHANPUR,9.0,1045
12628,2025-09-23,BSL,BHUSAVAL JN,8.0,1100
12628,2025-09-23,JL,JALGAON JN,8.0,1124
12628,2025-09-23,MMR,MANMAD JN,27.0,1284
12628,2025-09-23,KPG,KOPARGAON,62.0,1326
12628,2025-09-23,BAP,BELAPUR,125.0,1370
12628,2025-09-23,ANG,AHMADNAGAR,251.0,1437
12628,2025-09-23,DD,DAUND JN,239.0,1520
12628,2025-09-23,KWV,KURDUVADI,331.0,1630
12628,2025-09-23,SUR,SOLAPUR JN,478.0,1708
12628,2025-09-23,KLBG,KALABURAGI JN,478.0,1821
12628,2025-09-23,WADI,WADI,427.0,1858
12628,2025-09-23,YG,YADGIR,434.0,1897
12628,2025-09-23,RC,RAICHUR,456.0,1965
12628,2025-09-23,MALM,MANTHRALAYAM RD,462.0,1994
12628,2025-09-23,AD,ADONI,457.0,2035
12628,2025-09-23,GTL,GUNTAKAL JN,450.0,2086
12628,2025-09-23,ATP,ANANTAPUR,453.0,2172
12628,2025-09-23,DMM,DHARMAVARAM JN,414.0,2205
12628,2025-09-23,SSPN,SAI P NILAYAM,417.0,2238
12628,2025-09-23,PKD,PENUKONDA,409.0,2259
12628,2025-09-23,HUP,HINDUPUR,416.0,2296
12628,2025-09-23,YNK,YELHANKA JN,403.0,2379
12628,2025-09-23,BNC,BANGALORE CANT,375.0,2402
12628,2025-09-23,SBC,KSR BANGALORE CY JN,388.0,2406
12628,2025-09-24,NDLS,NEW DELHI,0.0,0
12628,2025-09-24,MTJ,MATHURA JN,20.0,141
12628,2025-09-24,AGC,AGRA CANTT,16.0,195
12628,2025-09-24,GWL,GWALIOR,1.0,313
12628,2025-09-24,VGLJ,V LAKSHMIBAI JHANSI,6.0,410
12628,2025-09-24,BINA,BINA JN,10.0,563
12628,2025-09-24,BPL,BHOPAL JN,13.0,701
12628,2025-09-24,ET,ITARSI JN,16.0,793
12628,2025-09-24,KNW,KHANDWA,1.0,976
12628,2025-09-24,BAU,BURHANPUR,11.0,1045
12628,2025-09-24,BSL,BHUSAVAL JN,9.0,1100
12628,2025-09-24,JL,JALGAON JN,13.0,1124
12628,2025-09-24,MMR,MANMAD JN,41.0,1284
12628,2025-09-24,KPG,KOPARGAON,33.0,1326
12628,2025-09-24,BAP,BELAPUR,35.0,1370
12628,2025-09-24,ANG,AHMADNAGAR,30.0,1437
12628,2025-09-24,DD,DAUND JN,32.0,1520
12628,2025-09-24,KWV,KURDUVADI,58.0,1630
12628,2025-09-24,SUR,SOLAPUR JN,50.0,1708
12628,2025-09-24,KLBG,KALABURAGI JN,62.0,1821
12628,2025-09-24,WADI,WADI,15.0,1858
12628,2025-09-24,YG,YADGIR,23.0,1897
12628,2025-09-24,RC,RAICHUR,32.0,1965
12628,2025-09-24,MALM,MANTHRALAYAM RD,35.0,1994
12628,2025-09-24,AD,ADONI,24.0,2035
12628,2025-09-24,GTL,GUNTAKAL JN,22.0,2086
12628,2025-09-24,ATP,ANANTAPUR,10.0,2172
12628,2025-09-24,DMM,DHARMAVARAM JN,3.0,2205
12628,2025-09-24,SSPN,SAI P NILAYAM,10.0,2238
12628,2025-09-24,PKD,PENUKONDA,14.0,2259
12628,2025-09-24,HUP,HINDUPUR,12.0,2296
12628,2025-09-24,YNK,YELHANKA JN,0.0,2379
12628,2025-09-24,BNC,BANGALORE CANT,0.0,2402
12628,2025-09-24,SBC,KSR BANGALORE CY JN,-31.0,2406
12628,2025-09-25,NDLS,NEW DELHI,305.0,0
12628,2025-09-25,MTJ,MATHURA JN,319.0,141
12628,2025-09-25,AGC,AGRA CANTT,304.0,195
12628,2025-09-25,GWL,GWALIOR,290.0,313
12628,2025-09-25,VGLJ,V LAKSHMIBAI JHANSI,272.0,410
12628,2025-09-25,BINA,BINA JN,270.0,563
12628,2025-09-25,BPL,BHOPAL JN,278.0,701
12628,2025-09-25,ET,ITARSI JN,257.0,793
12628,2025-09-25,KNW,KHANDWA,224.0,976
12628,2025-09-25,BAU,BURHANPUR,297.0,1045
12628,2025-09-25,BSL,BHUSAVAL JN,416.0,1100
12628,2025-09-25,JL,JALGAON JN,464.0,1124
12628,2025-09-25,MMR,MANMAD JN,472.0,1284
12628,2025-09-25,KPG,KOPARGAON,472.0,1326
12628,2025-09-25,BAP,BELAPUR,473.0,1370
12628,2025-09-25,ANG,AHMADNAGAR,480.0,1437
12628,2025-09-25,DD,DAUND JN,473.0,1520
12628,2025-09-25,KWV,KURDUVADI,510.0,1630
12628,2025-09-25,SUR,SOLAPUR JN,506.0,1708
12628,2025-09-25,KLBG,KALABURAGI JN,520.0,1821
12628,2025-09-25,WADI,WADI,476.0,1858
12628,2025-09-25,YG,YADGIR,486.0,1897
12628,2025-09-25,RC,RAICHUR,503.0,1965
12628,2025-09-25,MALM,MANTHRALAYAM RD,524.0,1994
12628,2025-09-25,AD,ADONI,523.0,2035
12628,2025-09-25,GTL,GUNTAKAL JN,505.0,2086
12628,2025-09-25,ATP,ANANTAPUR,506.0,2172
12628,2025-09-25,DMM,DHARMAVARAM JN,475.0,2205
12628,2025-09-25,SSPN,SAI P NILAYAM,481.0,2238
12628,2025-09-25,PKD,PENUKONDA,485.0,2259
12628,2025-09-25,HUP,HINDUPUR,497.0,2296
12628,2025-09-25,YNK,YELHANKA JN,480.0,2379
12628,2025-09-25,BNC,BANGALORE CANT,485.0,2402
12628,2025-09-25,SBC,KSR BANGALORE CY JN,452.0,2406
12628,2025-09-26,NDLS,NEW DELHI,9.0,0
12628,2025-09-26,MTJ,MATHURA JN,36.0,141
12628,2025-09-26,AGC,AGRA CANTT,22.0,195
12628,2025-09-26,GWL,GWALIOR,17.0,313
12628,2025-09-26,VGLJ,V LAKSHMIBAI JHANSI,5.0,410
12628,2025-09-26,BINA,BINA JN,8.0,563
12628,2025-09-26,BPL,BHOPAL JN,15.0,701
12628,2025-09-26,ET,ITARSI JN,0.0,793
12628,2025-09-26,KNW,KHANDWA,0.0,976
12628,2025-09-26,BAU,BURHANPUR,2.0,1045
12628,2025-09-26,BSL,BHUSAVAL JN,0.0,1100
12628,2025-09-26,JL,JALGAON JN,0.0,1124
12628,2025-09-26,MMR,MANMAD JN,32.0,1284
12628,2025-09-26,KPG,KOPARGAON,20.0,1326
12628,2025-09-26,BAP,BELAPUR,31.0,1370
12628,2025-09-26,ANG,AHMADNAGAR,21.0,1437
12628,2025-09-26,DD,DAUND JN,18.0,1520
12628,2025-09-26,KWV,KURDUVADI,58.0,1630
12628,2025-09-26,SUR,SOLAPUR JN,71.0,1708
12628,2025-09-26,KLBG,KALABURAGI JN,64.0,1821
12628,2025-09-26,WADI,WADI,19.0,1858
12628,2025-09-26,YG,YADGIR,49.0,1897
12628,2025-09-26,RC,RAICHUR,69.0,1965
12628,2025-09-26,MALM,MANTHRALAYAM RD,73.0,1994
12628,2025-09-26,AD,ADONI,64.0,2035
12628,2025-09-26,GTL,GUNTAKAL JN,48.0,2086
12628,2025-09-26,ATP,ANANTAPUR,48.0,2172
12628,2025-09-26,DMM,DHARMAVARAM JN,22.0,2205
12628,2025-09-26,SSPN,SAI P NILAYAM,32.0,2238
12628,2025-09-26,PKD,PENUKONDA,30.0,2259
12628,2025-09-26,HUP,HINDUPUR,42.0,2296
12628,2025-09-26,YNK,YELHANKA JN,26.0,2379
12628,2025-09-26,BNC,BANGALORE CANT,30.0,2402
12628,2025-09-26,SBC,KSR BANGALORE CY JN,0.0,2406
12628,2025-09-27,NDLS,NEW DELHI,1.0,0
12628,2025-09-27,MTJ,MATHURA JN,21.0,141
12628,2025-09-27,AGC,AGRA CANTT,8.0,195
12628,2025-09-27,GWL,GWALIOR,0.0,313
12628,2025-09-27,VGLJ,V LAKSHMIBAI JHANSI,0.0,410
12628,2025-09-27,BINA,BINA JN,1.0,563
12628,2025-09-27,BPL,BHOPAL JN,1.0,701
12628,2025-09-27,ET,ITARSI JN,0.0,793
12628,2025-09-27,KNW,KHANDWA,4.0,976
12628,2025-09-27,BAU,BURHANPUR,6.0,1045
12628,2025-09-27,BSL,BHUSAVAL JN,11.0,1100
12628,2025-09-27,JL,JALGAON JN,9.0,1124
12628,2025-09-27,MMR,MANMAD JN,35.0,1284
12628,2025-09-27,KPG,KOPARGAON,35.0,1326
12628,2025-09-27,BAP,BELAPUR,44.0,1370
12628,2025-09-27,ANG,AHMADNAGAR,48.0,1437
12628,2025-09-27,DD,DAUND JN,32.0,1520
12628,2025-09-27,KWV,KURDUVADI,68.0,1630
12628,2025-09-27,SUR,SOLAPUR JN,50.0,1708
12628,2025-09-27,KLBG,KALABURAGI JN,56.0,1821
12628,2025-09-27,WADI,WADI,8.0,1858
12628,2025-09-27,YG,YADGIR,15.0,1897
12628,2025-09-27,RC,RAICHUR,25.0,1965
12628,2025-09-27,MALM,MANTHRALAYAM RD,28.0,1994
12628,2025-09-27,AD,ADONI,16.0,2035
12628,2025-09-27,GTL,GUNTAKAL JN,11.0,2086
12628,2025-09-27,ATP,ANANTAPUR,13.0,2172
12628,2025-09-27,DMM,DHARMAVARAM JN,2.0,2205
12628,2025-09-27,SSPN,SAI P NILAYAM,8.0,2238
12628,2025-09-27,PKD,PENUKONDA,6.0,2259
12628,2025-09-27,HUP,HINDUPUR,19.0,2296
12628,2025-09-27,YNK,YELHANKA JN,5.0,2379
12628,2025-09-27,BNC,BANGALORE CANT,24.0,2402
12628,2025-09-27,SBC,KSR BANGALORE CY JN,-16.0,2406
12628,2025-09-28,NDLS,NEW DELHI,2.0,0
12628,2025-09-28,MTJ,MATHURA JN,29.0,141
12628,2025-09-28,AGC,AGRA CANTT,24.0,195
12628,2025-09-28,GWL,GWALIOR,9.0,313
12628,2025-09-28,VGLJ,V LAKSHMIBAI JHANSI,1.0,410
12628,2025-09-28,BINA,BINA JN,0.0,563
12628,2025-09-28,BPL,BHOPAL JN,4.0,701
12628,2025-09-28,ET,ITARSI JN,1.0,793
12628,2025-09-28,KNW,KHANDWA,0.0,976
12628,2025-09-28,BAU,BURHANPUR,10.0,1045
12628,2025-09-28,BSL,BHUSAVAL JN,22.0,1100
12628,2025-09-28,JL,JALGAON JN,39.0,1124
12628,2025-09-28,MMR,MANMAD JN,109.0,1284
12628,2025-09-28,KPG,KOPARGAON,94.0,1326
12628,2025-09-28,BAP,BELAPUR,104.0,1370
12628,2025-09-28,ANG,AHMADNAGAR,95.0,1437
12628,2025-09-28,DD,DAUND JN,100.0,1520
12628,2025-09-28,KWV,KURDUVADI,103.0,1630
12628,2025-09-28,SUR,SOLAPUR JN,89.0,1708
12628,2025-09-28,KLBG,KALABURAGI JN,78.0,1821
12628,2025-09-28,WADI,WADI,48.0,1858
12628,2025-09-28,YG,YADGIR,58.0,1897
12628,2025-09-28,RC,RAICHUR,42.0,1965
12628,2025-09-28,MALM,MANTHRALAYAM RD,45.0,1994
12628,2025-09-28,AD,ADONI,34.0,2035
12628,2025-09-28,GTL,GUNTAKAL JN,27.0,2086
12628,2025-09-28,ATP,ANANTAPUR,25.0,2172
12628,2025-09-28,DMM,DHARMAVARAM JN,1.0,2205
12628,2025-09-28,SSPN,SAI P NILAYAM,8.0,2238
12628,2025-09-28,PKD,PENUKONDA,4.0,2259
12628,2025-09-28,HUP,HINDUPUR,10.0,2296
12628,2025-09-28,YNK,YELHANKA JN,1.0,2379
12628,2025-09-28,BNC,BANGALORE CANT,1.0,2402
12628,2025-09-28,SBC,KSR BANGALORE CY JN,-40.0,2406
12628,2025-09-29,NDLS,NEW DELHI,0.0,0
12628,2025-09-29,MTJ,MATHURA JN,26.0,141
12628,2025-09-29,AGC,AGRA CANTT,17.0,195
12628,2025-09-29,GWL,GWALIOR,14.0,313
12628,2025-09-29,VGLJ,V LAKSHMIBAI JHANSI,6.0,410
12628,2025-09-29,BINA,BINA JN,0.0,563
12628,2025-09-29,BPL,BHOPAL JN,0.0,701
12628,2025-09-29,ET,ITARSI JN,1.0,793
12628,2025-09-29,KNW,KHANDWA,1.0,976
12628,2025-09-29,BAU,BURHANPUR,2.0,1045
12628,2025-09-29,BSL,BHUSAVAL JN,0.0,1100
12628,2025-09-29,JL,JALGAON JN,28.0,1124
12628,2025-09-29,MMR,MANMAD JN,111.0,1284
12628,2025-09-29,KPG,KOPARGAON,103.0,1326
12628,2025-09-29,BAP,BELAPUR,137.0,1370
12628,2025-09-29,ANG,AHMADNAGAR,132.0,1437
12628,2025-09-29,DD,DAUND JN,150.0,1520
12628,2025-09-29,KWV,KURDUVADI,158.0,1630
12628,2025-09-29,SUR,SOLAPUR JN,132.0,1708
12628,2025-09-29,KLBG,KALABURAGI JN,141.0,1821
12628,2025-09-29,WADI,WADI,93.0,1858
12628,2025-09-29,YG,YADGIR,110.0,1897
12628,2025-09-29,RC,RAICHUR,111.0,1965
12628,2025-09-29,MALM,MANTHRALAYAM RD,115.0,1994
12628,2025-09-29,AD,ADONI,105.0,2035
12628,2025-09-29,GTL,GUNTAKAL JN,101.0,2086
12628,2025-09-29,ATP,ANANTAPUR,96.0,2172
12628,2025-09-29,DMM,DHARMAVARAM JN,60.0,2205
12628,2025-09-29,SSPN,SAI P NILAYAM,69.0,2238
12628,2025-09-29,PKD,PENUKONDA,62.0,2259
12628,2025-09-29,HUP,HINDUPUR,69.0,2296
12628,2025-09-29,YNK,YELHANKA JN,46.0,2379
12628,2025-09-29,BNC,BANGALORE CANT,58.0,2402
12628,2025-09-29,SBC,KSR BANGALORE CY JN,16.0,2406
12628,2025-09-30,NDLS,NEW DELHI,1.0,0
12628,2025-09-30,MTJ,MATHURA JN,24.0,141
12628,2025-09-30,AGC,AGRA CANTT,16.0,195
12628,2025-09-30,GWL,GWALIOR,3.0,313
12628,2025-09-30,VGLJ,V LAKSHMIBAI JHANSI,10.0,410
12628,2025-09-30,BINA,BINA JN,13.0,563
12628,2025-09-30,BPL,BHOPAL JN,28.0,701
12628,2025-09-30,ET,ITARSI JN,13.0,793
12628,2025-09-30,KNW,KHANDWA,0.0,976
12628,2025-09-30,BAU,BURHANPUR,5.0,1045
12628,2025-09-30,BSL,BHUSAVAL JN,2.0,1100
12628,2025-09-30,JL,JALGAON JN,5.0,1124
12628,2025-09-30,MMR,MANMAD JN,114.0,1284
12628,2025-09-30,KPG,KOPARGAON,110.0,1326
12628,2025-09-30,BAP,BELAPUR,141.0,1370
12628,2025-09-30,ANG,AHMADNAGAR,138.0,1437
12628,2025-09-30,DD,DAUND JN,132.0,1520
12628,2025-09-30,KWV,KURDUVADI,139.0,1630
12628,2025-09-30,SUR,SOLAPUR JN,116.0,1708
12628,2025-09-30,KLBG,KALABURAGI JN,125.0,1821
12628,2025-09-30,WADI,WADI,79.0,1858
12628,2025-09-30,YG,YADGIR,96.0,1897
12628,2025-09-30,RC,RAICHUR,98.0,1965
12628,2025-09-30,MALM,MANTHRALAYAM RD,104.0,1994
12628,2025-09-30,AD,ADONI,96.0,2035
12628,2025-09-30,GTL,GUNTAKAL JN,87.0,2086
12628,2025-09-30,ATP,ANANTAPUR,81.0,2172
12628,2025-09-30,DMM,DHARMAVARAM JN,54.0,2205
12628,2025-09-30,SSPN,SAI P NILAYAM,60.0,2238
12628,2025-09-30,PKD,PENUKONDA,55.0,2259
12628,2025-09-30,HUP,HINDUPUR,61.0,2296
12628,2025-09-30,YNK,YELHANKA JN,55.0,2379
12628,2025-09-30,BNC,BANGALORE CANT,65.0,2402
12628,2025-09-30,SBC,KSR BANGALORE CY JN,24.0,2406
12628,2025-10-01,NDLS,NEW DELHI,6.0,0
12628,2025-10-01,MTJ,MATHURA JN,16.0,141
12628,2025-10-01,AGC,AGRA CANTT,8.0,195
12628,2025-10-01,GWL,GWALIOR,8.0,313
12628,2025-10-01,VGLJ,V LAKSHMIBAI JHANSI,10.0,410
12628,2025-10-01,BINA,BINA JN,7.0,563
12628,2025-10-01,BPL,BHOPAL JN,6.0,701
12628,2025-10-01,ET,ITARSI JN,10.0,793
12628,2025-10-01,KNW,KHANDWA,0.0,976
12628,2025-10-01,BAU,BURHANPUR,2.0,1045
12628,2025-10-01,BSL,BHUSAVAL JN,1.0,1100
12628,2025-10-01,JL,JALGAON JN,1.0,1124
12628,2025-10-01,MMR,MANMAD JN,44.0,1284
12628,2025-10-01,KPG,KOPARGAON,37.0,1326
12628,2025-10-01,BAP,BELAPUR,50.0,1370
12628,2025-10-01,ANG,AHMADNAGAR,50.0,1437
12628,2025-10-01,DD,DAUND JN,62.0,1520
12628,2025-10-01,KWV,KURDUVADI,83.0,1630
12628,2025-10-01,SUR,SOLAPUR JN,80.0,1708
12628,2025-10-01,KLBG,KALABURAGI JN,96.0,1821
12628,2025-10-01,WADI,WADI,68.0,1858
12628,2025-10-01,YG,YADGIR,75.0,1897
12628,2025-10-01,RC,RAICHUR,75.0,1965
12628,2025-10-01,MALM,MANTHRALAYAM RD,79.0,1994
12628,2025-10-01,AD,ADONI,69.0,2035
12628,2025-10-01,GTL,GUNTAKAL JN,48.0,2086
12628,2025-10-01,ATP,ANANTAPUR,51.0,2172
12628,2025-10-01,DMM,DHARMAVARAM JN,12.0,2205
12628,2025-10-01,SSPN,SAI P NILAYAM,41.0,2238
12628,2025-10-01,PKD,PENUKONDA,35.0,2259
12628,2025-10-01,HUP,HINDUPUR,40.0,2296
12628,2025-10-01,YNK,YELHANKA JN,17.0,2379
12628,2025-10-01,BNC,BANGALORE CANT,39.0,2402
12628,2025-10-01,SBC,KSR BANGALORE CY JN,-1.0,2406
12628,2025-10-02,NDLS,NEW DELHI,1.0,0
12628,2025-10-02,MTJ,MATHURA JN,16.0,141
12628,2025-10-02,AGC,AGRA CANTT,16.0,195
12628,2025-10-02,GWL,GWALIOR,0.0,313
12628,2025-10-02,VGLJ,V LAKSHMIBAI JHANSI,7.0,410
12628,2025-10-02,BINA,BINA JN,0.0,563
12628,2025-10-02,BPL,BHOPAL JN,4.0,701
12628,2025-10-02,ET,ITARSI JN,4.0,793
12628,2025-10-02,KNW,KHANDWA,6.0,976
12628,2025-10-02,BAU,BURHANPUR,6.0,1045
12628,2025-10-02,BSL,BHUSAVAL JN,0.0,1100
12628,2025-10-02,JL,JALGAON JN,5.0,1124
12628,2025-10-02,MMR,MANMAD JN,53.0,1284
12628,2025-10-02,KPG,KOPARGAON,44.0,1326
12628,2025-10-02,BAP,BELAPUR,52.0,1370
12628,2025-10-02,ANG,AHMADNAGAR,53.0,1437
12628,2025-10-02,DD,DAUND JN,49.0,1520
12628,2025-10-02,KWV,KURDUVADI,55.0,1630
12628,2025-10-02,SUR,SOLAPUR JN,37.0,1708
12628,2025-10-02,KLBG,KALABURAGI JN,48.0,1821
12628,2025-10-02,WADI,WADI,8.0,1858
12628,2025-10-02,YG,YADGIR,30.0,1897
12628,2025-10-02,RC,RAICHUR,38.0,1965
12628,2025-10-02,MALM,MANTHRALAYAM RD,42.0,1994
12628,2025-10-02,AD,ADONI,33.0,2035
12628,2025-10-02,GTL,GUNTAKAL JN,22.0,2086
12628,2025-10-02,ATP,ANANTAPUR,18.0,2172
12628,2025-10-02,DMM,DHARMAVARAM JN,1.0,2205
12628,2025-10-02,SSPN,SAI P NILAYAM,8.0,2238
12628,2025-10-02,PKD,PENUKONDA,7.0,2259
12628,2025-10-02,HUP,HINDUPUR,12.0,2296
12628,2025-10-02,YNK,YELHANKA JN,0.0,2379
12628,2025-10-02,BNC,BANGALORE CANT,5.0,2402
12628,2025-10-02,SBC,KSR BANGALORE CY JN,-30.0,2406
12628,2025-10-03,NDLS,NEW DELHI,4.0,0
12628,2025-10-03,MTJ,MATHURA JN,13.0,141
12628,2025-10-03,AGC,AGRA CANTT,27.0,195
12628,2025-10-03,GWL,GWALIOR,0.0,313
12628,2025-10-03,VGLJ,V LAKSHMIBAI JHANSI,0.0,410
12628,2025-10-03,BINA,BINA JN,11.0,563
12628,2025-10-03,BPL,BHOPAL JN,57.0,701
12628,2025-10-03,ET,ITARSI JN,94.0,793
12628,2025-10-03,KNW,KHANDWA,77.0,976
12628,2025-10-03,BAU,BURHANPUR,77.0,1045
12628,2025-10-03,BSL,BHUSAVAL JN,66.0,1100
12628,2025-10-03,JL,JALGAON JN,64.0,1124
12628,2025-10-03,MMR,MANMAD JN,101.0,1284
12628,2025-10-03,KPG,KOPARGAON,88.0,1326
12628,2025-10-03,BAP,BELAPUR,112.0,1370
12628,2025-10-03,ANG,AHMADNAGAR,128.0,1437
12628,2025-10-03,DD,DAUND JN,145.0,1520
12628,2025-10-03,KWV,KURDUVADI,146.0,1630
12628,2025-10-03,SUR,SOLAPUR JN,134.0,1708
12628,2025-10-03,KLBG,KALABURAGI JN,140.0,1821
12628,2025-10-03,WADI,WADI,96.0,1858
12628,2025-10-03,YG,YADGIR,105.0,1897
12628,2025-10-03,RC,RAICHUR,114.0,1965
12628,2025-10-03,MALM,MANTHRALAYAM RD,118.0,1994
12628,2025-10-03,AD,ADONI,108.0,2035
